0	0	0	0
10	-3.34695e-09	1.71172e-05	0
20	4.37748e-07	1.14163e-05	0
30	7.20618e-07	4.77546e-06	0
40	2.11735e-06	3.81545e-06	0
50	2.60659e-06	3.6346e-06	0
60	2.99221e-06	3.48934e-06	0
70	3.12112e-06	4.05781e-06	0
80	3.08502e-06	4.23161e-06	0
90	3.051e-06	4.3133e-06	0
100	3.01197e-06	4.35367e-06	0
110	2.98351e-06	4.36558e-06	0
120	2.9705e-06	4.36512e-06	0
130	2.97514e-06	4.3598e-06	0
140	2.99831e-06	4.34206e-06	0
150	3.03128e-06	4.2377e-06	0
160	3.06825e-06	4.08461e-06	0
170	3.07912e-06	4.00051e-06	0
180	3.06292e-06	3.93963e-06	0
190	3.01908e-06	3.87643e-06	0
200	2.94479e-06	3.8087e-06	0
210	2.8405e-06	3.74097e-06	0
220	2.70718e-06	3.67374e-06	0
230	2.65518e-06	3.89674e-06	0
240	2.44133e-06	3.95798e-06	0
250	2.32359e-06	3.84166e-06	0
260	2.25801e-06	3.73767e-06	0
270	2.24536e-06	3.67768e-06	0
280	2.29649e-06	3.65687e-06	0
290	2.42507e-06	3.67796e-06	0
300	2.51284e-06	3.70022e-06	0
310	2.89256e-06	3.71528e-06	0
320	3.29189e-06	3.87504e-06	0
330	3.69155e-06	4.03316e-06	0
340	4.03685e-06	4.22318e-06	0
350	4.23279e-06	4.38838e-06	0
360	4.31723e-06	4.54796e-06	0
370	4.20939e-06	4.66092e-06	0
380	3.87861e-06	4.69751e-06	0
390	3.27581e-06	4.64666e-06	0
400	2.39579e-06	4.51981e-06	0
410	1.36222e-06	4.28649e-06	0
420	3.66716e-07	3.95436e-06	0
430	-4.32677e-07	3.54593e-06	0
440	-9.83338e-07	2.93942e-06	0
450	-1.10436e-06	2.36771e-06	0
460	-7.27483e-07	1.79764e-06	0
470	2.32474e-07	1.32921e-06	0
480	1.80005e-06	1.14159e-06	0
490	4.24714e-06	3.65494e-07	0
500	6.80781e-06	9.98783e-07	0
510	9.85497e-06	1.56245e-06	0
520	1.27055e-05	2.46788e-06	0
530	1.51281e-05	3.82665e-06	0
540	1.68744e-05	5.48115e-06	0
550	1.7655e-05	7.19081e-06	0
560	1.72461e-05	8.78088e-06	0
570	1.59129e-05	1.07264e-05	0
580	1.1913e-05	1.11843e-05	0
590	9.44488e-06	1.0986e-05	0
600	6.07264e-07	1.07964e-05	0
610	-6.19876e-06	1.05888e-05	0
620	-1.42222e-05	8.78805e-06	0
630	-2.19774e-05	5.83356e-06	0
640	-2.92504e-05	2.01576e-06	0
650	-3.48178e-05	-1.92719e-06	0
660	-3.85309e-05	-5.53622e-06	0
670	-3.9655e-05	-8.59565e-06	0
680	-3.79019e-05	-1.05308e-05	0
690	-3.32095e-05	-1.10654e-05	0
700	-2.57245e-05	-1.00579e-05	0
710	-1.57387e-05	-6.8834e-06	0
720	-3.41573e-06	-6.00908e-07	0
730	1.09386e-05	8.85379e-06	0
740	2.65394e-05	2.10553e-05	0
750	4.27248e-05	3.40986e-05	0
760	5.90823e-05	4.37512e-05	0
770	7.43529e-05	4.86539e-05	0
780	8.7689e-05	4.78594e-05	0
790	9.83045e-05	4.05454e-05	0
800	0.00010552	2.60355e-05	0
810	0.000108812	3.80452e-06	0
820	0.000107861	-1.5051e-05	0
830	0.000102579	-2.00669e-05	0
840	9.32139e-05	-3.58488e-05	0
850	8.04667e-05	-4.19001e-05	0
860	6.54575e-05	-4.16899e-05	0
870	4.94357e-05	-6.13831e-05	0
880	3.29759e-05	-7.30774e-05	0
890	1.62753e-05	-0.000114995	0
900	-6.25907e-07	-0.000192603	0
910	-1.75118e-05	-0.000310311	0
920	-3.3922e-05	-0.000470456	0
930	-4.91386e-05	-0.000672904	0
940	-6.20188e-05	-0.000913827	0
950	-7.13055e-05	-0.00118647	0
960	-7.59588e-05	-0.00148252	0
970	-7.52645e-05	-0.00179275	0
980	-6.89034e-05	-0.00210762	0
990	-5.70273e-05	-0.0024178	0
1000	-4.03848e-05	-0.00271486	0
1010	-2.03315e-05	-0.00299185	0
