0	0	0	0
10	1.17255e-09	-3.5773e-06	-9.6275e-10
20	1.73645e-08	-1.49746e-05	-2.00643e-08
30	7.99758e-08	-3.3792e-05	-1.10483e-07
40	2.33989e-07	-5.93814e-05	-3.6261e-07
50	5.36438e-07	-9.08857e-05	-9.0161e-07
60	1.05468e-06	-0.000127289	-1.88409e-06
70	1.86466e-06	-0.000167477	-3.49388e-06
80	3.04958e-06	-0.000210299	-5.93737e-06
90	4.69704e-06	-0.00025463	-9.43781e-06
100	6.89662e-06	-0.000299433	-1.42288e-05
110	9.73863e-06	-0.000343806	-2.05486e-05
120	1.33107e-05	-0.000387021	-2.86336e-05
130	1.76958e-05	-0.000428553	-3.87117e-05
140	2.29705e-05	-0.000468087	-5.09979e-05
150	2.92031e-05	-0.000505515	-6.5689e-05
160	3.6451e-05	-0.000540921	-8.29612e-05
170	4.47762e-05	-0.000574544	-0.000102963
180	5.43926e-05	-0.000606746	-0.000125769
190	6.56258e-05	-0.000637972	-0.000151422
200	7.88041e-05	-0.000668694	-0.00017995
210	9.42436e-05	-0.000699391	-0.000211374
220	0.00011223	-0.00073049	-0.000245714
230	0.000133002	-0.000762351	-0.000283001
240	0.00015675	-0.000795224	-0.000323279
250	0.000183598	-0.000829247	-0.000366609
260	0.000213605	-0.000864445	-0.000413068
270	0.000246764	-0.000900766	-0.00046275
280	0.000283023	-0.00093808	-0.000515756
290	0.000322283	-0.000976219	-0.000572202
300	0.000364409	-0.00101501	-0.000632201
310	0.000409248	-0.00105431	-0.000695866
320	0.000456629	-0.00109403	-0.000763302
330	0.000506377	-0.00113418	-0.000834615
340	0.000558319	-0.00117483	-0.000909896
350	0.000612282	-0.00121621	-0.000989232
360	0.000668115	-0.00125861	-0.00107269
370	0.000725693	-0.00130238	-0.00116033
380	0.000784926	-0.00134787	-0.00125215
390	0.000845765	-0.00139533	-0.00134816
400	0.000908174	-0.00144503	-0.0014483
410	0.000972126	-0.00149722	-0.00155253
420	0.0010376	-0.00155205	-0.0016608
430	0.00110457	-0.00160968	-0.00177301
440	0.00117304	-0.00167022	-0.00188906
450	0.001243	-0.00173377	-0.00200883
460	0.00131448	-0.00180036	-0.00213218
470	0.00138747	-0.00187001	-0.00225896
480	0.00146203	-0.00194266	-0.00238902
490	0.00153815	-0.00201824	-0.00252218
500	0.00161588	-0.00209657	-0.00265828
510	0.00169523	-0.00217748	-0.00279716
520	0.00177625	-0.0022607	-0.00293867
530	0.00185893	-0.002346	-0.00308266
540	0.00194331	-0.00243307	-0.00322902
550	0.00202941	-0.00252166	-0.00337763
560	0.00211725	-0.00261156	-0.00352841
570	0.00220685	-0.00270257	-0.00368131
580	0.00229823	-0.00279445	-0.00383627
590	0.0023914	-0.002887	-0.00399329
600	0.00248638	-0.00298008	-0.00415234
610	0.00258316	-0.00307355	-0.00431345
620	0.00268174	-0.00316734	-0.00447664
630	0.00278215	-0.00326139	-0.00464193
640	0.00288438	-0.00335558	-0.00480937
650	0.0029884	-0.00344979	-0.00497898
660	0.00309418	-0.00354388	-0.00515081
670	0.00320171	-0.00363775	-0.00532488
