0	0	0	0
100	0.000539744	-1.0192e-05	-0.000142201
200	0.00145019	-9.95491e-05	-0.000507174
300	0.00233581	-0.000173408	-0.000752654
400	0.00297443	-0.000590361	-0.000774591
500	0.00360319	-0.00141454	-0.000778212
600	0.00447287	-0.00226101	-0.00121972
700	0.00574555	-0.00333753	-0.00193817
800	0.00723344	-0.00475942	-0.00241044
900	0.00870213	-0.00619523	-0.00284855
1000	0.0101067	-0.00742183	-0.00361723
1100	0.0115697	-0.00865693	-0.0044662
1200	0.0131722	-0.0100476	-0.00534661
1300	0.0149119	-0.0112748	-0.006344
1400	0.0167533	-0.0125242	-0.00736889
1500	0.0186234	-0.013921	-0.00844602
1600	0.0205239	-0.0153729	-0.00948403
1700	0.0225139	-0.0169212	-0.0103912
1800	0.0246061	-0.0185541	-0.0112802
1900	0.0267853	-0.0202671	-0.0122315
2000	0.0290793	-0.0221321	-0.0132368
2100	0.0315464	-0.0240972	-0.0142362
2200	0.0341861	-0.0260599	-0.0152087
2300	0.0369181	-0.0279981	-0.0161955
2400	0.0396551	-0.029909	-0.0172482
2500	0.0423558	-0.0317451	-0.0184568
2600	0.0450553	-0.0336538	-0.0198313
2700	0.0478518	-0.0357349	-0.0213022
2800	0.0507976	-0.0378074	-0.0228228
2900	0.0538648	-0.0398422	-0.0243679
3000	0.0570144	-0.0419549	-0.0258906
3100	0.0602176	-0.0441436	-0.027356
3200	0.0634574	-0.0464224	-0.0287625
3300	0.0666979	-0.0488049	-0.0299754
3400	0.0698515	-0.0511142	-0.0311407
3500	0.0729613	-0.0535586	-0.0329174
3600	0.0762246	-0.0559847	-0.0350288
3700	0.0796504	-0.0581938	-0.0373224
3800	0.0831488	-0.0601795	-0.0401393
3900	0.086776	-0.0620872	-0.0432746
4000	0.0906374	-0.0640271	-0.0461807
4100	0.0945771	-0.0660125	-0.0487145
4200	0.0983242	-0.0685373	-0.0511881
4300	0.101866	-0.071287	-0.0534756
4400	0.105204	-0.0736745	-0.0552152
4500	0.108407	-0.0762485	-0.0566904
4600	0.11176	-0.0794831	-0.058381
4700	0.115368	-0.0826793	-0.060594
4800	0.119188	-0.0856629	-0.0632748
4900	0.123033	-0.0884052	-0.0660942
5000	0.126742	-0.0911586	-0.0689674
5100	0.130392	-0.0940444	-0.0718641
5200	0.134123	-0.0967861	-0.0746161
5300	0.137874	-0.0994271	-0.0773593
5400	0.141614	-0.102324	-0.0801587
5500	0.145403	-0.105176	-0.0827824
5600	0.149223	-0.107627	-0.0850083
5700	0.15294	-0.110009	-0.0868504
5800	0.156478	-0.112503	-0.0886731
5900	0.159944	-0.115214	-0.0908127
6000	0.163506	-0.11792	-0.0932242
6100	0.166841	-0.120511	-0.0959647
6200	0.169434	-0.123855	-0.0996374
6300	0.171604	-0.127262	-0.103528
6400	0.173828	-0.130402	-0.107061
6500	0.17634	-0.133547	-0.110127
6600	0.179211	-0.136779	-0.112596
6700	0.182555	-0.139982	-0.114923
6800	0.186369	-0.143238	-0.11729
