0	0	0	0
1000	0.000526167	-1.3769e-23	0
2000	0.000526014	-2.61491e-23	0
3000	0.000525862	-4.8458e-23	0
4000	0.00052571	-6.77128e-23	0
5000	0.000525558	-7.89116e-23	0
6000	0.000525406	-1.02016e-22	0
7000	0.000525255	-1.05062e-22	0
8000	0.000525104	-1.26507e-22	0
9000	0.000524953	-1.36596e-22	0
10000	0.000524802	-1.49214e-22	0
11000	0.000524651	-1.5854e-22	0
12000	0.000524501	-1.75166e-22	0
13000	0.000524351	-1.87783e-22	0
14000	0.000524202	-2.05094e-22	0
15000	0.000524052	-2.15361e-22	0
16000	0.000523903	-2.31189e-22	0
17000	0.000523754	-2.42345e-22	0
18000	0.000523605	-2.52397e-22	0
19000	0.000523456	-2.64435e-22	0
20000	0.000523308	-2.81965e-22	0
21000	0.00052316	-2.93977e-22	0
22000	0.000523012	-3.06472e-22	0
23000	0.000522865	-3.1383e-22	0
24000	0.000522717	-3.34174e-22	0
25000	0.00052257	-3.47583e-22	0
26000	0.000522423	-3.60311e-22	0
27000	0.000522277	-3.7598e-22	0
28000	0.00052213	-3.85699e-22	0
29000	0.000521984	-4.05806e-22	0
30000	0.000521838	-4.26611e-22	0
31000	0.000521692	-4.40789e-22	0
32000	0.000521547	-4.50625e-22	0
33000	0.000521401	-4.54743e-22	0
34000	0.000521256	-4.6297e-22	0
35000	0.000521112	-4.77071e-22	0
36000	0.000520967	-4.84544e-22	0
37000	0.000520823	-4.99285e-22	0
38000	0.000520678	-5.16026e-22	0
39000	0.000520535	-5.3162e-22	0
40000	0.000520391	-5.41902e-22	0
41000	0.000520247	-5.53916e-22	0
42000	0.000520104	-5.70139e-22	0
43000	0.000519961	-5.76064e-22	0
44000	0.000519818	-5.86847e-22	0
45000	0.000519676	-6.00741e-22	0
46000	0.000519534	-6.02753e-22	0
47000	0.000519391	-6.19047e-22	0
48000	0.00051925	-6.28386e-22	0
49000	0.000519108	-6.37947e-22	0
50000	0.000518967	-6.55128e-22	0
51000	0.000518825	-6.68631e-22	0
52000	0.000518684	-6.80678e-22	0
53000	0.000518544	-6.90222e-22	0
54000	0.000518403	-6.97465e-22	0
55000	0.000518263	-7.08712e-22	0
56000	0.000518123	-7.13622e-22	0
57000	0.000517983	-7.27953e-22	0
58000	0.000517843	-7.51272e-22	0
59000	0.000517704	-7.62128e-22	0
60000	0.000517565	-7.72406e-22	0
61000	0.000517426	-7.87703e-22	0
62000	0.000517287	-7.96137e-22	0
63000	0.000517148	-8.08214e-22	0
64000	0.00051701	-8.15031e-22	0
65000	0.000516872	-8.23432e-22	0
66000	0.000516734	-8.4187e-22	0
67000	0.000516596	-8.62439e-22	0
68000	0.000516459	-8.75302e-22	0
69000	0.000516322	-8.84123e-22	0
70000	0.000516185	-8.93807e-22	0
71000	0.000516048	-9.09048e-22	0
72000	0.000515911	-9.16941e-22	0
73000	0.000515775	-9.26604e-22	0
74000	0.000515639	-9.38878e-22	0
75000	0.000515503	-9.52256e-22	0
76000	0.000515367	-9.60236e-22	0
77000	0.000515232	-9.64473e-22	0
78000	0.000515096	-9.70485e-22	0
79000	0.000514961	-9.74429e-22	0
80000	0.000514826	-9.7874e-22	0
81000	0.000514692	-9.96584e-22	0
82000	0.000514557	-1.00056e-21	0
83000	0.000514423	-1.00804e-21	0
84000	0.000514289	-1.01464e-21	0
85000	0.000514155	-1.02403e-21	0
86000	0.000514022	-1.03331e-21	0
87000	0.000513888	-1.04589e-21	0
88000	0.000513755	-1.06016e-21	0
89000	0.000513622	-1.07089e-21	0
90000	0.000513489	-1.08279e-21	0
91000	0.000513357	-1.08898e-21	0
92000	0.000513224	-1.09306e-21	0
93000	0.000513092	-1.1045e-21	0
94000	0.00051296	-1.11961e-21	0
95000	0.000512829	-1.13173e-21	0
96000	0.000512697	-1.14713e-21	0
97000	0.000512566	-1.15526e-21	0
98000	0.000512435	-1.16753e-21	0
99000	0.000512304	-1.17589e-21	0
100000	0.000512173	-1.18771e-21	0
