0.005,9586.66,0.958666
0.005,9586.66,0.958666
0.005,9586.66,0.958666
0.005,9586.66,0.958666
0.005,9586.66,0.958666
0.005,9586.66,0.958666
0.015,9586.66,0.958666
0.015,9586.66,0.958666
0.015,9586.66,0.958666
0.015,9586.66,0.958666
0.015,9586.66,0.958666
0.015,9586.66,0.958666
0.025,9642.43,0.964243
0.025,9642.43,0.964243
0.025,9642.43,0.964243
0.025,9642.43,0.964243
0.025,9642.43,0.964243
0.025,9642.43,0.964243
0.035,9642.43,0.964243
0.035,9642.43,0.964243
0.035,9642.43,0.964243
0.035,9642.43,0.964243
0.035,9642.43,0.964243
0.035,9642.43,0.964243
0.045,9757.75,0.975775
0.045,9757.75,0.975775
0.045,9757.75,0.975775
0.045,9757.75,0.975775
0.045,9757.75,0.975775
0.045,9757.75,0.975775
0.055,9757.75,0.975775
0.055,9757.75,0.975775
0.055,9757.75,0.975775
0.055,9757.75,0.975775
0.055,9757.75,0.975775
0.055,9757.75,0.975775
0.065,9412.45,0.941245
0.065,9412.45,0.941245
0.065,9412.45,0.941245
0.065,9412.45,0.941245
0.065,9412.45,0.941245
0.065,9412.45,0.941245
0.075,9412.45,0.941245
0.075,9412.45,0.941245
0.075,9412.45,0.941245
0.075,9412.45,0.941245
0.075,9412.45,0.941245
0.075,9412.45,0.941245
0.085,9866.96,0.986696
0.085,9866.96,0.986696
0.085,9866.96,0.986696
0.085,9866.96,0.986696
0.085,9866.96,0.986696
0.085,9866.96,0.986696
0.095,9866.96,0.986696
0.095,9866.96,0.986696
0.095,9866.96,0.986696
0.095,9866.96,0.986696
0.095,9866.96,0.986696
0.095,9866.96,0.986696
0.105,9668.76,0.966876
0.105,9668.76,0.966876
0.105,9668.76,0.966876
0.105,9668.76,0.966876
0.105,9668.76,0.966876
0.105,9668.76,0.966876
0.115,9668.76,0.966876
0.115,9668.76,0.966876
0.115,9668.76,0.966876
0.115,9668.76,0.966876
0.115,9668.76,0.966876
0.115,9668.76,0.966876
0.125,9529.95,0.952995
0.125,9529.95,0.952995
0.125,9529.95,0.952995
0.125,9529.95,0.952995
0.125,9529.95,0.952995
0.125,9529.95,0.952995
0.135,9529.95,0.952995
0.135,9529.95,0.952995
0.135,9529.95,0.952995
0.135,9529.95,0.952995
0.135,9529.95,0.952995
0.135,9529.95,0.952995
0.145,9767.19,0.976719
0.145,9767.19,0.976719
0.145,9767.19,0.976719
0.145,9767.19,0.976719
0.145,9767.19,0.976719
0.145,9767.19,0.976719
0.155,9767.19,0.976719
0.155,9767.19,0.976719
0.155,9767.19,0.976719
0.155,9767.19,0.976719
0.155,9767.19,0.976719
0.155,9767.19,0.976719
0.165,9743.94,0.974394
0.165,9743.94,0.974394
0.165,9743.94,0.974394
0.165,9743.94,0.974394
0.165,9743.94,0.974394
0.165,9743.94,0.974394
0.175,9743.94,0.974394
0.175,9743.94,0.974394
0.175,9743.94,0.974394
0.175,9743.94,0.974394
0.175,9743.94,0.974394
0.175,9743.94,0.974394
0.185,9517.53,0.951753
0.185,9517.53,0.951753
0.185,9517.53,0.951753
0.185,9517.53,0.951753
0.185,9517.53,0.951753
0.185,9517.53,0.951753
0.195,9517.53,0.951753
0.195,9517.53,0.951753
0.195,9517.53,0.951753
0.195,9517.53,0.951753
0.195,9517.53,0.951753
0.195,9517.53,0.951753
0.205,9778.33,0.977833
0.205,9778.33,0.977833
0.205,9778.33,0.977833
0.205,9778.33,0.977833
0.205,9778.33,0.977833
0.205,9778.33,0.977833
0.215,9778.33,0.977833
0.215,9778.33,0.977833
0.215,9778.33,0.977833
0.215,9778.33,0.977833
0.215,9778.33,0.977833
0.215,9778.33,0.977833
0.225,9747.01,0.974701
0.225,9747.01,0.974701
0.225,9747.01,0.974701
0.225,9747.01,0.974701
0.225,9747.01,0.974701
0.225,9747.01,0.974701
0.235,9747.01,0.974701
0.235,9747.01,0.974701
0.235,9747.01,0.974701
0.235,9747.01,0.974701
0.235,9747.01,0.974701
0.235,9747.01,0.974701
0.245,9529.01,0.952901
0.245,9529.01,0.952901
0.245,9529.01,0.952901
0.245,9529.01,0.952901
0.245,9529.01,0.952901
0.245,9529.01,0.952901
0.255,9529.01,0.952901
0.255,9529.01,0.952901
0.255,9529.01,0.952901
0.255,9529.01,0.952901
0.255,9529.01,0.952901
0.255,9529.01,0.952901
0.265,9746.88,0.974688
0.265,9746.88,0.974688
0.265,9746.88,0.974688
0.265,9746.88,0.974688
0.265,9746.88,0.974688
0.265,9746.88,0.974688
0.275,9746.88,0.974688
0.275,9746.88,0.974688
0.275,9746.88,0.974688
0.275,9746.88,0.974688
0.275,9746.88,0.974688
0.275,9746.88,0.974688
0.285,9789.08,0.978908
0.285,9789.08,0.978908
0.285,9789.08,0.978908
0.285,9789.08,0.978908
0.285,9789.08,0.978908
0.285,9789.08,0.978908
0.295,9789.08,0.978908
0.295,9789.08,0.978908
0.295,9789.08,0.978908
0.295,9789.08,0.978908
0.295,9789.08,0.978908
0.295,9789.08,0.978908
0.305,9482.4,0.94824
0.305,9482.4,0.94824
0.305,9482.4,0.94824
0.305,9482.4,0.94824
0.305,9482.4,0.94824
0.305,9482.4,0.94824
0.315,9482.4,0.94824
0.315,9482.4,0.94824
0.315,9482.4,0.94824
0.315,9482.4,0.94824
0.315,9482.4,0.94824
0.315,9482.4,0.94824
0.325,10075,1.0075
0.325,10075,1.0075
0.325,10075,1.0075
0.325,10075,1.0075
0.325,10075,1.0075
0.325,10075,1.0075
0.335,10075,1.0075
0.335,10075,1.0075
0.335,10075,1.0075
0.335,10075,1.0075
0.335,10075,1.0075
0.335,10075,1.0075
0.345,9331.98,0.933198
0.345,9331.98,0.933198
0.345,9331.98,0.933198
0.345,9331.98,0.933198
0.345,9331.98,0.933198
0.345,9331.98,0.933198
0.355,9331.98,0.933198
0.355,9331.98,0.933198
0.355,9331.98,0.933198
0.355,9331.98,0.933198
0.355,9331.98,0.933198
0.355,9331.98,0.933198
0.365,10055,1.0055
0.365,10055,1.0055
0.365,10055,1.0055
0.365,10055,1.0055
0.365,10055,1.0055
0.365,10055,1.0055
0.375,10055,1.0055
0.375,10055,1.0055
0.375,10055,1.0055
0.375,10055,1.0055
0.375,10055,1.0055
0.375,10055,1.0055
0.385,9376.15,0.937615
0.385,9376.15,0.937615
