0	0	0	0
1000	-5.20619e-06	0.00098998	0
2000	-1.05667e-05	0.00098996	0
3000	-1.58111e-05	0.000989941	0
4000	-2.09422e-05	0.000989921	0
5000	-2.59625e-05	0.000989901	0
6000	-3.08745e-05	0.000989881	0
7000	-3.56807e-05	0.000989861	0
8000	-4.03836e-05	0.000989842	0
9000	-4.49855e-05	0.000989822	0
10000	-4.94887e-05	0.000989802	0
11000	-5.38953e-05	0.000989782	0
12000	-5.82077e-05	0.000989762	0
13000	-6.24279e-05	0.000989743	0
14000	-6.65579e-05	0.000989723	0
15000	-7.05998e-05	0.000989703	0
16000	-7.45556e-05	0.000989683	0
17000	-7.84272e-05	0.000989663	0
18000	-8.22164e-05	0.000989644	0
19000	-8.59251e-05	0.000989624	0
20000	-8.95551e-05	0.000989604	0
21000	-9.3108e-05	0.000989584	0
22000	-9.65856e-05	0.000989565	0
23000	-9.99896e-05	0.000989545	0
24000	-0.000103322	0.000989525	0
25000	-0.000106583	0.000989505	0
26000	-0.000109776	0.000989485	0
27000	-0.000112901	0.000989466	0
28000	-0.00011596	0.000989446	0
29000	-0.000118955	0.000989426	0
30000	-0.000121886	0.000989406	0
31000	-0.000124756	0.000989386	0
32000	-0.000127566	0.000989367	0
33000	-0.000130316	0.000989347	0
34000	-0.000133008	0.000989327	0
35000	-0.000135644	0.000989307	0
36000	-0.000138225	0.000989287	0
37000	-0.000140751	0.000989268	0
38000	-0.000143224	0.000989248	0
39000	-0.000145646	0.000989228	0
40000	-0.000148017	0.000989208	0
41000	-0.000150338	0.000989189	0
42000	-0.00015261	0.000989169	0
43000	-0.000154835	0.000989149	0
44000	-0.000157013	0.000989129	0
45000	-0.000159145	0.000989109	0
46000	-0.000161233	0.00098909	0
47000	-0.000163278	0.00098907	0
48000	-0.000165279	0.00098905	0
49000	-0.000167239	0.00098903	0
50000	-0.000169158	0.000989011	0
51000	-0.000171036	0.000988991	0
52000	-0.000172876	0.000988971	0
53000	-0.000174676	0.000988951	0
54000	-0.00017644	0.000988931	0
55000	-0.000178166	0.000988912	0
56000	-0.000179857	0.000988892	0
57000	-0.000181512	0.000988872	0
58000	-0.000183132	0.000988852	0
59000	-0.000184719	0.000988833	0
60000	-0.000186273	0.000988813	0
61000	-0.000187794	0.000988793	0
62000	-0.000189284	0.000988773	0
63000	-0.000190742	0.000988753	0
64000	-0.00019217	0.000988734	0
65000	-0.000193568	0.000988714	0
66000	-0.000194937	0.000988694	0
67000	-0.000196277	0.000988674	0
68000	-0.00019759	0.000988655	0
69000	-0.000198875	0.000988635	0
70000	-0.000200133	0.000988615	0
71000	-0.000201365	0.000988595	0
72000	-0.000202572	0.000988575	0
73000	-0.000203753	0.000988556	0
74000	-0.000204909	0.000988536	0
75000	-0.000206041	0.000988516	0
76000	-0.00020715	0.000988496	0
77000	-0.000208236	0.000988477	0
78000	-0.000209298	0.000988457	0
79000	-0.000210339	0.000988437	0
80000	-0.000211358	0.000988417	0
81000	-0.000212356	0.000988398	0
82000	-0.000213332	0.000988378	0
83000	-0.000214289	0.000988358	0
84000	-0.000215225	0.000988338	0
85000	-0.000216142	0.000988318	0
86000	-0.00021704	0.000988299	0
87000	-0.000217919	0.000988279	0
88000	-0.000218779	0.000988259	0
89000	-0.000219622	0.000988239	0
90000	-0.000220446	0.00098822	0
91000	-0.000221254	0.0009882	0
92000	-0.000222045	0.00098818	0
93000	-0.000222819	0.00098816	0
94000	-0.000223577	0.000988141	0
95000	-0.000224319	0.000988121	0
96000	-0.000225045	0.000988101	0
97000	-0.000225757	0.000988081	0
98000	-0.000226453	0.000988062	0
99000	-0.000227135	0.000988042	0
100000	-0.000227802	0.000988022	0
