0	8.72569e-310	7.84571e-310	0
1000	-0.0108914	0	0
2000	-0.0215469	0	0
3000	-0.0319711	0	0
4000	-0.0421689	0	0
5000	-0.0521453	0	0
6000	-0.0619049	0	0
7000	-0.0714527	0	0
8000	-0.0807929	0	0
9000	-0.0899303	0	0
10000	-0.098869	0	0
11000	-0.107613	0	0
12000	-0.116168	0	0
13000	-0.124536	0	0
14000	-0.132722	0	0
15000	-0.14073	0	0
16000	-0.148564	0	0
17000	-0.156226	0	0
18000	-0.163722	0	0
19000	-0.171055	0	0
20000	-0.178227	0	0
21000	-0.185243	0	0
22000	-0.192105	0	0
23000	-0.198818	0	0
24000	-0.205383	0	0
25000	-0.211805	0	0
26000	-0.218086	0	0
27000	-0.22423	0	0
28000	-0.230239	0	0
29000	-0.236115	0	0
30000	-0.241863	0	0
31000	-0.247484	0	0
32000	-0.252981	0	0
33000	-0.258357	0	0
34000	-0.263615	0	0
35000	-0.268756	0	0
36000	-0.273784	0	0
37000	-0.2787	0	0
38000	-0.283508	0	0
39000	-0.288209	0	0
40000	-0.292805	0	0
41000	-0.297299	0	0
42000	-0.301693	0	0
43000	-0.305989	0	0
44000	-0.310189	0	0
45000	-0.314295	0	0
46000	-0.318309	0	0
47000	-0.322233	0	0
48000	-0.326069	0	0
49000	-0.329819	0	0
50000	-0.333484	0	0
51000	-0.337067	0	0
52000	-0.340568	0	0
53000	-0.34399	0	0
54000	-0.347334	0	0
55000	-0.350603	0	0
56000	-0.353797	0	0
57000	-0.356918	0	0
58000	-0.359967	0	0
59000	-0.362947	0	0
60000	-0.365859	0	0
61000	-0.368703	0	0
62000	-0.371482	0	0
63000	-0.374196	0	0
64000	-0.376848	0	0
65000	-0.379438	0	0
66000	-0.381968	0	0
67000	-0.384438	0	0
68000	-0.386851	0	0
69000	-0.389208	0	0
70000	-0.391509	0	0
71000	-0.393755	0	0
72000	-0.395949	0	0
73000	-0.39809	0	0
74000	-0.400181	0	0
75000	-0.402222	0	0
76000	-0.404213	0	0
77000	-0.406157	0	0
78000	-0.408055	0	0
79000	-0.409906	0	0
80000	-0.411713	0	0
81000	-0.413475	0	0
82000	-0.415195	0	0
83000	-0.416872	0	0
84000	-0.418509	0	0
85000	-0.420104	0	0
86000	-0.421661	0	0
87000	-0.423178	0	0
88000	-0.424658	0	0
89000	-0.4261	0	0
90000	-0.427507	0	0
91000	-0.428877	0	0
92000	-0.430213	0	0
93000	-0.431515	0	0
94000	-0.432783	0	0
95000	-0.434019	0	0
96000	-0.435222	0	0
97000	-0.436395	0	0
98000	-0.437536	0	0
99000	-0.438648	0	0
100000	-0.43973	0	0
