0	0	0	0
10	3.67239e-17	8.86295e-05	0
20	6.84717e-16	0.000169836	0
30	3.87812e-15	0.000251007	0
40	3.34556e-14	0.000332058	0
50	3.19336e-13	0.000412827	0
60	2.16394e-12	0.000493037	0
70	1.05127e-11	0.000572261	0
80	4.02035e-11	0.000649891	0
90	1.29495e-10	0.000725109	0
100	3.66118e-10	0.000796865	0
110	9.31829e-10	0.000863886	0
120	2.17159e-09	0.000924686	0
130	4.69479e-09	0.000977619	0
140	9.51237e-09	0.00102095	0
150	1.82014e-08	0.00105295	0
160	3.10594e-08	0.00107203	0
170	4.676e-08	0.00107683	0
180	7.10229e-08	0.00106641	0
190	1.08503e-07	0.00104036	0
200	1.6441e-07	0.000998933	0
210	2.44999e-07	0.000943149	0
220	3.57258e-07	0.000874804	0
230	5.08383e-07	0.000796478	0
240	7.0524e-07	0.000711456	0
250	9.5375e-07	0.000623601	0
260	1.25794e-06	0.000537236	0
270	1.62043e-06	0.000456857	0
280	2.06827e-06	0.000386864	0
290	2.62812e-06	0.000331257	0
300	3.2899e-06	0.000293207	0
310	4.02847e-06	0.000274764	0
320	4.81587e-06	0.000276629	0
330	5.62708e-06	0.000298026	0
340	6.45239e-06	0.000336661	0
350	7.29395e-06	0.000388853	0
360	8.15998e-06	0.000449776	0
370	9.06364e-06	0.000513858	0
380	1.00232e-05	0.000575221	0
390	1.10606e-05	0.000628139	0
400	1.21844e-05	0.000667486	0
410	1.3402e-05	0.000689172	0
420	1.46459e-05	0.00069053	0
430	1.5728e-05	0.000670584	0
440	1.62444e-05	0.000629867	0
450	1.61393e-05	0.000570912	0
460	1.54937e-05	0.000497039	0
470	1.44485e-05	0.000413178	0
480	1.312e-05	0.000324552	0
490	1.16061e-05	0.000236452	0
500	1.00585e-05	0.000154216	0
510	8.64309e-06	8.22344e-05	0
520	7.56007e-06	2.38327e-05	0
530	7.05127e-06	-1.89147e-05	0
540	7.48054e-06	-4.4949e-05	0
550	9.20714e-06	-5.47817e-05	0
560	1.25751e-05	-5.04846e-05	0
570	1.7932e-05	-3.53996e-05	0
580	2.56074e-05	-1.3935e-05	0
590	3.58946e-05	8.78266e-06	0
600	4.90332e-05	2.7319e-05	0
610	6.51917e-05	3.63581e-05	0
620	8.44517e-05	3.11111e-05	0
630	0.000106795	7.66986e-06	0
640	0.000132093	-3.67205e-05	0
650	0.000160104	-0.000103493	0
660	0.000190469	-0.000192703	0
670	0.00022272	-0.000303097	0
680	0.000256287	-0.000432278	0
690	0.000290514	-0.000576972	0
700	0.000324674	-0.000733358	0
710	0.000357993	-0.000897426	0
720	0.000389672	-0.00106534	0
730	0.000418909	-0.00123379	0
740	0.000444927	-0.00140021	0
750	0.000466998	-0.00156304	0
760	0.000484465	-0.00172173	0
770	0.000496767	-0.00187676	0
780	0.000503456	-0.00202949	0
790	0.000504216	-0.00218192	0
800	0.000498879	-0.00233644	0
810	0.000487437	-0.00249546	0
820	0.000470049	-0.00266114	0
830	0.000447051	-0.00283502	0
840	0.00041895	-0.00301786	0
850	0.00038642	-0.00320953	0
860	0.000350286	-0.00340903	0
870	0.000311498	-0.00361463	0
880	0.000271102	-0.00382411	0
890	0.000230192	-0.00403504	0
900	0.000189865	-0.00424513	0
910	0.000151163	-0.00445263	0
920	0.000115087	-0.00465753	0
930	8.25737e-05	-0.00486211	0
940	5.42598e-05	-0.00506948	0
950	3.05734e-05	-0.00528356	0
960	1.1825e-05	-0.00550937	0
970	-1.97968e-06	-0.00575147	0
980	-1.13532e-05	-0.00601345	0
990	-1.73987e-05	-0.00629751	0
1000	-2.15111e-05	-0.00660371	0
1010	-2.51711e-05	-0.00692989	0
1020	-2.98927e-05	-0.0072708	0
1030	-3.7111e-05	-0.00761895	0
1040	-4.7963e-05	-0.00796474	0
1050	-6.3129e-05	-0.00829751	0
1060	-8.27534e-05	-0.00860558	0
1070	-0.000106357	-0.00887751	0
1080	-0.000133005	-0.00910229	0
1090	-0.000161085	-0.00926996	0
1100	-0.000188568	-0.00937229	0
1110	-0.000213147	-0.0094034	0
1120	-0.000232439	-0.00936056	0
1130	-0.000244201	-0.00924425	0
1140	-0.000246449	-0.00905796	0
1150	-0.000237663	-0.00880803	0
1160	-0.000216866	-0.0085029	0
1170	-0.000183746	-0.00815251	0
1180	-0.000138722	-0.00776764	0
1190	-8.29408e-05	-0.00735898	0
1200	-1.90199e-05	-0.00693639	0
1210	5.03505e-05	-0.006508	0
1220	0.000122393	-0.00607947	0
1230	0.000193593	-0.00565334	0
1240	0.000260293	-0.00522893	0
1250	0.000319567	-0.00480439	0
1260	0.000368721	-0.00437643	0
1270	0.000405266	-0.00394626	0
1280	0.000434214	-0.00352604	0
1290	0.000457517	-0.00310761	0
1300	0.000474138	-0.00268064	0
1310	0.000483171	-0.00223451	0
1320	0.000484188	-0.00176163	0
1330	0.000476862	-0.00125706	0
1340	0.000461334	-0.000718416	0
1350	0.000437835	-0.00014843	0
1360	0.000407105	0.000447562	0
1370	0.000369922	0.00105955	0
1380	0.000327305	0.0016756	0
1390	0.000280422	0.00228072	0
1400	0.000230479	0.00286052	0
1410	0.000178415	0.00339916	0
1420	0.000125426	0.00388238	0
1430	7.25677e-05	0.00429862	0
1440	2.07286e-05	0.00463986	0
1450	-2.92888e-05	0.00490072	0
1460	-7.64562e-05	0.00507827	0
1470	-0.000119664	0.00517372	0
1480	-0.000157905	0.00519314	0
1490	-0.000190469	0.00514722	0
1500	-0.000216699	0.00505161	0
1510	-0.000235912	0.00492591	0
1520	-0.000247667	0.0047914	0
1530	-0.000251795	0.00466936	0
1540	-0.000248391	0.00457953	0
1550	-0.0002378	0.00453876	0
1560	-0.000220593	0.00455984	0
1570	-0.000197549	0.00465065	0
1580	-0.00016963	0.00481369	0
1590	-0.000137968	0.00504602	0
1600	-0.000103808	0.00533965	0
1610	-6.84381e-05	0.00568234	0
1620	-3.31324e-05	0.00605869	0
1630	8.89082e-07	0.0064514	0
1640	3.25067e-05	0.0068426	0
1650	6.07463e-05	0.00721514	0
1660	8.48211e-05	0.0075538	0
1670	0.000104161	0.00784632	0
1680	0.000118436	0.0080841	0
1690	0.000127567	0.00826249	0
1700	0.000132206	0.00838126	0
1710	0.000133274	0.00844404	0
1720	0.00013132	0.00845713	0
1730	0.000126655	0.00842888	0
1740	0.000120557	0.00837214	0
1750	0.000113827	0.00829746	0
1760	0.00010715	0.00821439	0
1770	0.000101064	0.00813055	0
1780	9.61175e-05	0.00805181	0
1790	9.28087e-05	0.0079816	0
1800	9.15212e-05	0.00792046	0
1810	9.22339e-05	0.00786366	0
1820	9.51312e-05	0.00780598	0
1830	0.00010035	0.00774116	0
1840	0.000107912	0.00766227	0
1850	0.000117687	0.00756115	0
1860	0.000129371	0.00743014	0
1870	0.000142492	0.0072622	0
1880	0.00015668	0.00705019	0
1890	0.000172138	0.00678463	0
1900	0.000188164	0.00646405	0
1910	0.000203448	0.00608987	0
1920	0.00021703	0.00566666	0
1930	0.00022802	0.00520149	0
1940	0.000235665	0.00470336	0
1950	0.000239315	0.0041818	0
1960	0.000238503	0.00364715	0
1970	0.000232925	0.00310906	0
1980	0.000222512	0.00257643	0
1990	0.000207393	0.00205622	0
2000	0.000187909	0.00155379	0
2010	0.000164595	0.00107224	0
2020	0.000138159	0.000612642	0
2030	0.000109459	0.000174022	0
2040	7.94786e-05	-0.000246821	0
2050	4.93015e-05	-0.000654253	0
2060	1.9927e-05	-0.00105159	0
2070	-7.70259e-06	-0.00144251	0
2080	-3.26716e-05	-0.00183024	0
2090	-5.42028e-05	-0.00221776	0
2100	-7.16986e-05	-0.00260637	0
2110	-8.4755e-05	-0.00299564	0
2120	-9.3185e-05	-0.0033835	0
2130	-9.69928e-05	-0.00376635	0
2140	-9.64319e-05	-0.00413937	0
2150	-9.18771e-05	-0.00449624	0
2160	-8.38149e-05	-0.00483108	0
2170	-7.2782e-05	-0.00513814	0
2180	-5.92162e-05	-0.00541314	0
2190	-4.37704e-05	-0.00565173	0
2200	-2.70185e-05	-0.00585261	0
2210	-9.62793e-06	-0.00601416	0
2220	7.80941e-06	-0.00613518	0
2230	2.46441e-05	-0.00621663	0
2240	4.0428e-05	-0.00626129	0
2250	5.47153e-05	-0.00627359	0
2260	6.72885e-05	-0.00625937	0
2270	7.79062e-05	-0.00622576	0
2280	8.63468e-05	-0.0061807	0
2290	9.2239e-05	-0.00613253	0
2300	9.55925e-05	-0.00608846	0
2310	9.65994e-05	-0.00605446	0
2320	9.53374e-05	-0.00603518	0
2330	9.20469e-05	-0.00603323	0
2340	8.69505e-05	-0.00604963	0
2350	8.02538e-05	-0.00608324	0
2360	7.21888e-05	-0.00613185	0
2370	6.28429e-05	-0.00619117	0
2380	5.23775e-05	-0.00625657	0
2390	4.08485e-05	-0.00632239	0
2400	2.84012e-05	-0.00638255	0
2410	1.51519e-05	-0.00643141	0
2420	1.2521e-06	-0.00646324	0
2430	-1.32129e-05	-0.00647339	0
2440	-2.80472e-05	-0.00645873	0
2450	-4.30959e-05	-0.0064168	0
2460	-5.81554e-05	-0.00634662	0
2470	-7.29829e-05	-0.0062487	0
2480	-8.73289e-05	-0.00612447	0
2490	-0.000100919	-0.00597659	0
2500	-0.000113408	-0.00580942	0
2510	-0.000124367	-0.00562814	0
2520	-0.000133323	-0.00543797	0
2530	-0.0001399	-0.00524381	0
2540	-0.000143717	-0.00504987	0
2550	-0.000144632	-0.00485922	0
2560	-0.000142565	-0.00467403	0
2570	-0.000137579	-0.00449457	0
