0	0	0	0
100	-0.173026	-0.479251	0
200	-12.538	-34.7281	0
300	-100.609	-278.67	0
400	-254.983	-706.258	0
500	-369.034	-1022.16	0
600	-462.433	-1280.86	0
700	-480.861	-1302.77	0
800	-478.337	-1231.2	0
900	-471.971	-1246.08	0
1000	-429.072	-1140.61	0
1100	-333.863	-851.372	0
1200	-162.667	-442.226	0
1300	-58.2315	-148.603	0
1400	-35.6439	-91.6566	0
1500	-1.84453	-4.82142	0
1600	-3.63237	-9.99036	0
1700	-106.118	-193.471	0
1800	-308.223	-434.351	0
1900	-397.397	-758.078	0
2000	-402.155	-1007.72	0
2100	-460.526	-1185.81	0
2200	-540.642	-1209.88	0
2300	-455.359	-1167.31	0
2400	-373.373	-1028.36	0
2500	-298.032	-816.74	0
2600	-177.523	-480.784	0
2700	-159.341	-419.292	0
2800	-92.2881	-254.665	0
2900	-48.4981	-124.818	0
3000	-123.239	-270.44	0
3100	-181.584	-421.117	0
3200	-221.815	-589.608	0
3300	-281.356	-725.418	0
3400	-314.616	-869.369	0
3500	-343.069	-947.223	0
3600	-357.768	-986.054	0
3700	-376.458	-1024.34	0
3800	-360.249	-985.321	0
3900	-319.786	-881.349	0
4000	-289.885	-799.615	0
4100	-259.942	-718.402	0
4200	-255.382	-693.085	0
4300	-261.155	-598.152	0
4400	-263.884	-505.938	0
4500	-256.902	-567.039	0
4600	-239.458	-653.037	0
4700	-261.491	-690.588	0
4800	-258.835	-716.006	0
4900	-280.306	-753.054	0
5000	-282.615	-741.087	0
5100	-282.604	-758.439	0
5200	-288.946	-785.742	0
5300	-323.357	-881.011	0
5400	-390.077	-1078.71	0
5500	-378.835	-1042.91	0
5600	-364.03	-1002.13	0
5700	-397.918	-1090.48	0
5800	-385.34	-1066.92	0
5900	-376.03	-1039.52	0
6000	-345.817	-928.403	0
6100	-303.682	-671.811	0
6200	-305.653	-561.078	0
6300	-311.031	-513.886	0
6400	-241.776	-464.061	0
6500	-250.467	-427.843	0
6600	-270.718	-445.361	0
6700	-236.642	-487.504	0
6800	-223.086	-543.641	0
6900	-223.05	-612.083	0
7000	-254.644	-673.385	0
7100	-258.193	-686.008	0
7200	-273.723	-755.419	0
7300	-276.095	-764.733	0
7400	-262.631	-719.539	0
7500	-273.598	-733.261	0
7600	-247.803	-671.899	0
7700	-251.093	-671.677	0
7800	-240.782	-621.714	0
7900	-192.969	-509.315	0
8000	-203.406	-502.971	0
8100	-229.547	-517.955	0
8200	-192.359	-422.6	0
8300	-212.517	-400.848	0
8400	-247.409	-440.396	0
8500	-233.259	-449.629	0
8600	-200.87	-400.411	0
8700	-195.338	-343.934	0
8800	-213.957	-379.311	0
8900	-190.189	-424.948	0
9000	-169.815	-381.065	0
9100	-149.251	-335.913	0
9200	-144.3	-352.079	0
9300	-148.137	-408.382	0
9400	-172.568	-467.708	0
9500	-173.734	-466.75	0
9600	-244.92	-506.112	0
9700	-229.106	-526.456	0
9800	-160.855	-440.201	0
9900	-243.101	-557.937	0
10000	-251.503	-573.462	0
10100	-176.115	-487.779	0
10200	-177.872	-490.708	0
10300	-130.454	-321.05	0
10400	-85.5674	-61.2324	0
10500	-171.801	-105.29	0
10600	-131.518	-159.181	0
10700	-95.4136	-182.726	0
10800	-111.639	-237.283	0
10900	-141.649	-243.496	0
11000	-166.883	-185.112	0
11100	-117.147	-166.378	0
11200	-146.448	-232.098	0
11300	-159.543	-312.896	0
11400	-103.387	-244.568	0
11500	-117.094	-262.63	0
11600	-115.075	-285.496	0
11700	-84.8232	-234.517	0
11800	-146.065	-348.172	0
11900	-166.564	-322.276	0
12000	-144.91	-285.785	0
12100	-162.629	-267.374	0
12200	-155.905	-209.321	0
12300	-104.034	-147.401	0
12400	-79.388	-171.815	0
12500	-117.605	-254.922	0
12600	-93.9264	-231.998	0
12700	-47.5361	-130.36	0
12800	-67.5626	-145.284	0
12900	-94.0685	-157.555	0
13000	-61.6525	-153.458	0
13100	-90.0768	-224.559	0
13200	-111.376	-288.217	0
13300	-143.944	-335.641	0
13400	-159.908	-342.611	0
13500	-121.71	-332.667	0
13600	-101.593	-262.838	0
13700	-107.287	-288.173	0
13800	-116.304	-218.946	0
13900	-128.306	-209.655	0
14000	-53.1093	-132.745	0
14100	-66.0584	-175.267	0
14200	-74.4921	-206.33	0
14300	-54.9635	-148.965	0
14400	-111.571	-297.302	0
14500	-111.504	-261.078	0
14600	-159.464	-322.787	0
14700	-143.207	-300.285	0
14800	-117.088	-280.545	0
14900	-180.111	-331.561	0
15000	-162.698	-284.918	0
15100	-140.735	-335.786	0
15200	-137.913	-306.727	0
15300	-84.7862	-160.06	0
15400	-83.6335	-230.29	0
15500	-77.6239	-178.61	0
15600	-81.5526	-202.74	0
15700	-95.2512	-247.198	0
15800	-106.949	-251.452	0
15900	-143.198	-243.786	0
16000	-161.813	-272.257	0
16100	-147.025	-303.027	0
16200	-149.847	-335.107	0
16300	-111.089	-276.991	0
16400	-122.691	-339.429	0
16500	-147.028	-403.189	0
16600	-124.651	-330.028	0
16700	-105.677	-291.995	0
16800	-100.571	-267.268	0
16900	-134.727	-317.28	0
17000	-119.631	-215.412	0
17100	-85.7905	-222.592	0
17200	-120.328	-305.236	0
17300	-147.392	-297.309	0
17400	-134.86	-309.017	0
17500	-133.68	-369.995	0
17600	-128.233	-349.358	0
17700	-139.58	-384.968	0
17800	-145.208	-389.582	0
17900	-146.615	-387.506	0
18000	-116.756	-313.127	0
18100	-127.441	-327.752	0
18200	-135.085	-349.905	0
18300	-128.482	-355.857	0
