0	0	0	0
100	0.000354711	0.463277	0
200	-0.000461049	-0.321097	0
300	0.000103618	0.223319	0
400	-0.000451236	-0.13945	0
500	0.000188617	0.0656129	0
600	-0.000265887	0.0666108	0
700	-0.000820579	0.292285	0
800	-0.0105283	1.169	0
900	-0.039846	0.784969	0
1000	-0.00235088	-0.576901	0
1100	0.119302	-0.154309	0
1200	0.0100137	0.418205	0
1300	-0.125545	-0.566608	0
1400	0.141778	-0.216963	0
1500	-0.0206935	-0.823874	0
1600	-0.1264	-0.0386896	0
1700	-0.0566784	-0.354593	0
1800	0.154745	-0.333894	0
1900	0.0327744	0.709064	0
2000	-0.107044	-0.104368	0
2100	-0.0343406	0.999355	0
2200	-0.0351181	-0.00123732	0
2300	0.152683	-0.240347	0
2400	0.0347464	0.74783	0
2500	-0.0863869	-0.0940329	0
2600	0.00870193	-0.0792352	0
2700	0.0305902	-0.610018	0
2800	-0.0449732	0.7057	0
2900	-0.0175877	-1.58188	0
3000	-0.042138	0.681672	0
3100	0.00712872	-0.745087	0
3200	0.160058	0.530477	0
3300	-0.125383	0.0422445	0
3400	0.0299206	-0.178618	0
3500	0.00606842	0.372357	0
3600	-0.0736971	0.333052	0
3700	0.0745502	-0.20243	0
3800	0.0471277	-0.263756	0
3900	-0.0200572	0.681304	0
4000	-0.0350963	0.471763	0
4100	-0.0389265	-0.691525	0
4200	-0.0295973	-0.622192	0
4300	0.101228	0.657048	0
4400	-0.00947499	-0.375366	0
4500	-0.0503965	-0.00294641	0
4600	-0.0809799	-0.247448	0
4700	0.065595	0.344185	0
4800	0.137199	0.32353	0
4900	-0.0623479	-0.587016	0
5000	-0.150188	0.567332	0
5100	0.107653	-1.06638	0
5200	0.148029	0.717484	0
5300	-0.166194	0.163493	0
5400	-0.0319057	-0.0274766	0
5500	0.123452	-0.45421	0
5600	-0.0593573	0.456556	0
5700	-0.149534	0.107125	0
5800	0.170765	-0.375947	0
5900	0.125238	0.230003	0
6000	-0.138733	0.888149	0
6100	-0.161798	-0.983093	0
6200	0.109253	-0.569558	0
6300	0.119874	0.675903	0
6400	-0.0486522	0.206938	0
6500	-0.0879913	0.226917	0
6600	0.0178372	-0.501428	0
6700	0.0819516	-0.735272	0
6800	-0.0733389	0.678942	0
6900	0.0161198	0.146647	0
7000	0.0758146	-0.164861	0
7100	-0.134201	-0.325619	0
7200	0.00264233	1.07091	0
7300	0.180934	-1.02494	0
7400	-0.0848074	-0.066368	0
7500	-0.0748145	0.470114	0
7600	-0.0424787	0.305708	0
