800
62	-397.305	-1589.22	-397.305	0	0	0
63	-397.305	-1589.22	-397.305	0	0	0
64	-397.305	-1589.22	-397.305	0	0	0
65	-397.305	-1589.22	-397.305	0	0	0
66	-397.305	-1589.22	-397.305	0	0	0
67	-397.305	-1589.22	-397.305	0	0	0
68	-397.305	-1589.22	-397.305	0	0	0
69	-397.305	-1589.22	-397.305	0	0	0
70	-397.305	-1589.22	-397.305	0	0	0
71	-397.305	-1589.22	-397.305	0	0	0
72	-397.305	-1589.22	-397.305	0	0	0
73	-397.305	-1589.22	-397.305	0	0	0
74	-397.305	-1589.22	-397.305	0	0	0
75	-397.305	-1589.22	-397.305	0	0	0
76	-397.305	-1589.22	-397.305	0	0	0
77	-397.305	-1589.22	-397.305	0	0	0
78	-397.305	-1589.22	-397.305	0	0	0
79	-397.305	-1589.22	-397.305	0	0	0
80	-375.2325	-1500.93	-375.2325	0	0	0
81	-375.2325	-1500.93	-375.2325	0	0	0
82	-375.2325	-1500.93	-375.2325	0	0	0
83	-375.2325	-1500.93	-375.2325	0	0	0
84	-375.2325	-1500.93	-375.2325	0	0	0
85	-375.2325	-1500.93	-375.2325	0	0	0
86	-375.2325	-1500.93	-375.2325	0	0	0
87	-375.2325	-1500.93	-375.2325	0	0	0
88	-375.2325	-1500.93	-375.2325	0	0	0
89	-375.2325	-1500.93	-375.2325	0	0	0
90	-375.2325	-1500.93	-375.2325	0	0	0
91	-375.2325	-1500.93	-375.2325	0	0	0
92	-375.2325	-1500.93	-375.2325	0	0	0
93	-375.2325	-1500.93	-375.2325	0	0	0
94	-375.2325	-1500.93	-375.2325	0	0	0
95	-375.2325	-1500.93	-375.2325	0	0	0
96	-375.2325	-1500.93	-375.2325	0	0	0
97	-375.2325	-1500.93	-375.2325	0	0	0
98	-375.2325	-1500.93	-375.2325	0	0	0
99	-375.2325	-1500.93	-375.2325	0	0	0
100	-375.2325	-1500.93	-375.2325	0	0	0
101	-375.2325	-1500.93	-375.2325	0	0	0
102	-375.2325	-1500.93	-375.2325	0	0	0
103	-375.2325	-1500.93	-375.2325	0	0	0
104	-375.2325	-1500.93	-375.2325	0	0	0
105	-375.2325	-1500.93	-375.2325	0	0	0
106	-375.2325	-1500.93	-375.2325	0	0	0
107	-375.2325	-1500.93	-375.2325	0	0	0
108	-375.2325	-1500.93	-375.2325	0	0	0
109	-375.2325	-1500.93	-375.2325	0	0	0
110	-375.2325	-1500.93	-375.2325	0	0	0
111	-375.2325	-1500.93	-375.2325	0	0	0
112	-375.2325	-1500.93	-375.2325	0	0	0
113	-375.2325	-1500.93	-375.2325	0	0	0
114	-375.2325	-1500.93	-375.2325	0	0	0
115	-375.2325	-1500.93	-375.2325	0	0	0
116	-375.2325	-1500.93	-375.2325	0	0	0
117	-375.2325	-1500.93	-375.2325	0	0	0
118	-375.2325	-1500.93	-375.2325	0	0	0
119	-375.2325	-1500.93	-375.2325	0	0	0
120	-353.16	-1412.64	-353.16	0	0	0
121	-353.16	-1412.64	-353.16	0	0	0
122	-353.16	-1412.64	-353.16	0	0	0
123	-353.16	-1412.64	-353.16	0	0	0
124	-353.16	-1412.64	-353.16	0	0	0
125	-353.16	-1412.64	-353.16	0	0	0
126	-353.16	-1412.64	-353.16	0	0	0
127	-353.16	-1412.64	-353.16	0	0	0
128	-353.16	-1412.64	-353.16	0	0	0
129	-353.16	-1412.64	-353.16	0	0	0
130	-353.16	-1412.64	-353.16	0	0	0
131	-353.16	-1412.64	-353.16	0	0	0
132	-353.16	-1412.64	-353.16	0	0	0
133	-353.16	-1412.64	-353.16	0	0	0
134	-353.16	-1412.64	-353.16	0	0	0
135	-353.16	-1412.64	-353.16	0	0	0
136	-353.16	-1412.64	-353.16	0	0	0
137	-353.16	-1412.64	-353.16	0	0	0
138	-353.16	-1412.64	-353.16	0	0	0
139	-353.16	-1412.64	-353.16	0	0	0
140	-353.16	-1412.64	-353.16	0	0	0
141	-353.16	-1412.64	-353.16	0	0	0
142	-353.16	-1412.64	-353.16	0	0	0
143	-353.16	-1412.64	-353.16	0	0	0
144	-353.16	-1412.64	-353.16	0	0	0
145	-353.16	-1412.64	-353.16	0	0	0
146	-353.16	-1412.64	-353.16	0	0	0
147	-353.16	-1412.64	-353.16	0	0	0
148	-353.16	-1412.64	-353.16	0	0	0
149	-353.16	-1412.64	-353.16	0	0	0
150	-353.16	-1412.64	-353.16	0	0	0
151	-353.16	-1412.64	-353.16	0	0	0
152	-353.16	-1412.64	-353.16	0	0	0
153	-353.16	-1412.64	-353.16	0	0	0
154	-353.16	-1412.64	-353.16	0	0	0
155	-353.16	-1412.64	-353.16	0	0	0
156	-353.16	-1412.64	-353.16	0	0	0
157	-353.16	-1412.64	-353.16	0	0	0
158	-353.16	-1412.64	-353.16	0	0	0
159	-353.16	-1412.64	-353.16	0	0	0
160	-331.0875	-1324.35	-331.0875	0	0	0
161	-331.0875	-1324.35	-331.0875	0	0	0
162	-331.0875	-1324.35	-331.0875	0	0	0
163	-331.0875	-1324.35	-331.0875	0	0	0
164	-331.0875	-1324.35	-331.0875	0	0	0
165	-331.0875	-1324.35	-331.0875	0	0	0
166	-331.0875	-1324.35	-331.0875	0	0	0
167	-331.0875	-1324.35	-331.0875	0	0	0
168	-331.0875	-1324.35	-331.0875	0	0	0
169	-331.0875	-1324.35	-331.0875	0	0	0
170	-331.0875	-1324.35	-331.0875	0	0	0
171	-331.0875	-1324.35	-331.0875	0	0	0
172	-331.0875	-1324.35	-331.0875	0	0	0
173	-331.0875	-1324.35	-331.0875	0	0	0
174	-331.0875	-1324.35	-331.0875	0	0	0
175	-331.0875	-1324.35	-331.0875	0	0	0
176	-331.0875	-1324.35	-331.0875	0	0	0
177	-331.0875	-1324.35	-331.0875	0	0	0
178	-331.0875	-1324.35	-331.0875	0	0	0
179	-331.0875	-1324.35	-331.0875	0	0	0
180	-331.0875	-1324.35	-331.0875	0	0	0
181	-331.0875	-1324.35	-331.0875	0	0	0
182	-331.0875	-1324.35	-331.0875	0	0	0
183	-331.0875	-1324.35	-331.0875	0	0	0
184	-331.0875	-1324.35	-331.0875	0	0	0
185	-331.0875	-1324.35	-331.0875	0	0	0
186	-331.0875	-1324.35	-331.0875	0	0	0
187	-331.0875	-1324.35	-331.0875	0	0	0
188	-331.0875	-1324.35	-331.0875	0	0	0
189	-331.0875	-1324.35	-331.0875	0	0	0
190	-331.0875	-1324.35	-331.0875	0	0	0
191	-331.0875	-1324.35	-331.0875	0	0	0
192	-331.0875	-1324.35	-331.0875	0	0	0
193	-331.0875	-1324.35	-331.0875	0	0	0
194	-331.0875	-1324.35	-331.0875	0	0	0
195	-331.0875	-1324.35	-331.0875	0	0	0
196	-331.0875	-1324.35	-331.0875	0	0	0
197	-331.0875	-1324.35	-331.0875	0	0	0
198	-331.0875	-1324.35	-331.0875	0	0	0
199	-331.0875	-1324.35	-331.0875	0	0	0
200	-309.015	-1236.06	-309.015	0	0	0
201	-309.015	-1236.06	-309.015	0	0	0
202	-309.015	-1236.06	-309.015	0	0	0
203	-309.015	-1236.06	-309.015	0	0	0
204	-309.015	-1236.06	-309.015	0	0	0
205	-309.015	-1236.06	-309.015	0	0	0
206	-309.015	-1236.06	-309.015	0	0	0
207	-309.015	-1236.06	-309.015	0	0	0
208	-309.015	-1236.06	-309.015	0	0	0
209	-309.015	-1236.06	-309.015	0	0	0
210	-309.015	-1236.06	-309.015	0	0	0
211	-309.015	-1236.06	-309.015	0	0	0
212	-309.015	-1236.06	-309.015	0	0	0
213	-309.015	-1236.06	-309.015	0	0	0
214	-309.015	-1236.06	-309.015	0	0	0
215	-309.015	-1236.06	-309.015	0	0	0
216	-309.015	-1236.06	-309.015	0	0	0
217	-309.015	-1236.06	-309.015	0	0	0
218	-309.015	-1236.06	-309.015	0	0	0
219	-309.015	-1236.06	-309.015	0	0	0
220	-309.015	-1236.06	-309.015	0	0	0
221	-309.015	-1236.06	-309.015	0	0	0
222	-309.015	-1236.06	-309.015	0	0	0
223	-309.015	-1236.06	-309.015	0	0	0
224	-309.015	-1236.06	-309.015	0	0	0
225	-309.015	-1236.06	-309.015	0	0	0
226	-309.015	-1236.06	-309.015	0	0	0
227	-309.015	-1236.06	-309.015	0	0	0
228	-309.015	-1236.06	-309.015	0	0	0
229	-309.015	-1236.06	-309.015	0	0	0
230	-309.015	-1236.06	-309.015	0	0	0
231	-309.015	-1236.06	-309.015	0	0	0
232	-309.015	-1236.06	-309.015	0	0	0
233	-309.015	-1236.06	-309.015	0	0	0
234	-309.015	-1236.06	-309.015	0	0	0
235	-309.015	-1236.06	-309.015	0	0	0
236	-309.015	-1236.06	-309.015	0	0	0
237	-309.015	-1236.06	-309.015	0	0	0
238	-309.015	-1236.06	-309.015	0	0	0
239	-309.015	-1236.06	-309.015	0	0	0
240	-286.9425	-1147.77	-286.9425	0	0	0
241	-286.9425	-1147.77	-286.9425	0	0	0
242	-286.9425	-1147.77	-286.9425	0	0	0
243	-286.9425	-1147.77	-286.9425	0	0	0
244	-286.9425	-1147.77	-286.9425	0	0	0
245	-286.9425	-1147.77	-286.9425	0	0	0
246	-286.9425	-1147.77	-286.9425	0	0	0
247	-286.9425	-1147.77	-286.9425	0	0	0
248	-286.9425	-1147.77	-286.9425	0	0	0
249	-286.9425	-1147.77	-286.9425	0	0	0
250	-286.9425	-1147.77	-286.9425	0	0	0
251	-286.9425	-1147.77	-286.9425	0	0	0
252	-286.9425	-1147.77	-286.9425	0	0	0
253	-286.9425	-1147.77	-286.9425	0	0	0
254	-286.9425	-1147.77	-286.9425	0	0	0
255	-286.9425	-1147.77	-286.9425	0	0	0
256	-286.9425	-1147.77	-286.9425	0	0	0
257	-286.9425	-1147.77	-286.9425	0	0	0
258	-286.9425	-1147.77	-286.9425	0	0	0
259	-286.9425	-1147.77	-286.9425	0	0	0
260	-286.9425	-1147.77	-286.9425	0	0	0
261	-286.9425	-1147.77	-286.9425	0	0	0
262	-286.9425	-1147.77	-286.9425	0	0	0
263	-286.9425	-1147.77	-286.9425	0	0	0
264	-286.9425	-1147.77	-286.9425	0	0	0
265	-286.9425	-1147.77	-286.9425	0	0	0
266	-286.9425	-1147.77	-286.9425	0	0	0
267	-286.9425	-1147.77	-286.9425	0	0	0
268	-286.9425	-1147.77	-286.9425	0	0	0
269	-286.9425	-1147.77	-286.9425	0	0	0
270	-286.9425	-1147.77	-286.9425	0	0	0
271	-286.9425	-1147.77	-286.9425	0	0	0
272	-286.9425	-1147.77	-286.9425	0	0	0
273	-286.9425	-1147.77	-286.9425	0	0	0
274	-286.9425	-1147.77	-286.9425	0	0	0
275	-286.9425	-1147.77	-286.9425	0	0	0
276	-286.9425	-1147.77	-286.9425	0	0	0
277	-286.9425	-1147.77	-286.9425	0	0	0
278	-286.9425	-1147.77	-286.9425	0	0	0
279	-286.9425	-1147.77	-286.9425	0	0	0
280	-264.87	-1059.48	-264.87	0	0	0
281	-264.87	-1059.48	-264.87	0	0	0
282	-264.87	-1059.48	-264.87	0	0	0
283	-264.87	-1059.48	-264.87	0	0	0
284	-264.87	-1059.48	-264.87	0	0	0
285	-264.87	-1059.48	-264.87	0	0	0
286	-264.87	-1059.48	-264.87	0	0	0
287	-264.87	-1059.48	-264.87	0	0	0
288	-264.87	-1059.48	-264.87	0	0	0
289	-264.87	-1059.48	-264.87	0	0	0
290	-264.87	-1059.48	-264.87	0	0	0
291	-264.87	-1059.48	-264.87	0	0	0
292	-264.87	-1059.48	-264.87	0	0	0
293	-264.87	-1059.48	-264.87	0	0	0
294	-264.87	-1059.48	-264.87	0	0	0
295	-264.87	-1059.48	-264.87	0	0	0
296	-264.87	-1059.48	-264.87	0	0	0
297	-264.87	-1059.48	-264.87	0	0	0
298	-264.87	-1059.48	-264.87	0	0	0
299	-264.87	-1059.48	-264.87	0	0	0
300	-264.87	-1059.48	-264.87	0	0	0
301	-264.87	-1059.48	-264.87	0	0	0
302	-264.87	-1059.48	-264.87	0	0	0
303	-264.87	-1059.48	-264.87	0	0	0
304	-264.87	-1059.48	-264.87	0	0	0
305	-264.87	-1059.48	-264.87	0	0	0
306	-264.87	-1059.48	-264.87	0	0	0
307	-264.87	-1059.48	-264.87	0	0	0
308	-264.87	-1059.48	-264.87	0	0	0
309	-264.87	-1059.48	-264.87	0	0	0
310	-264.87	-1059.48	-264.87	0	0	0
311	-264.87	-1059.48	-264.87	0	0	0
312	-264.87	-1059.48	-264.87	0	0	0
313	-264.87	-1059.48	-264.87	0	0	0
314	-264.87	-1059.48	-264.87	0	0	0
315	-264.87	-1059.48	-264.87	0	0	0
316	-264.87	-1059.48	-264.87	0	0	0
317	-264.87	-1059.48	-264.87	0	0	0
318	-264.87	-1059.48	-264.87	0	0	0
319	-264.87	-1059.48	-264.87	0	0	0
320	-242.7975	-971.19	-242.7975	0	0	0
321	-242.7975	-971.19	-242.7975	0	0	0
322	-242.7975	-971.19	-242.7975	0	0	0
323	-242.7975	-971.19	-242.7975	0	0	0
324	-242.7975	-971.19	-242.7975	0	0	0
325	-242.7975	-971.19	-242.7975	0	0	0
326	-242.7975	-971.19	-242.7975	0	0	0
327	-242.7975	-971.19	-242.7975	0	0	0
328	-242.7975	-971.19	-242.7975	0	0	0
329	-242.7975	-971.19	-242.7975	0	0	0
330	-242.7975	-971.19	-242.7975	0	0	0
331	-242.7975	-971.19	-242.7975	0	0	0
332	-242.7975	-971.19	-242.7975	0	0	0
333	-242.7975	-971.19	-242.7975	0	0	0
334	-242.7975	-971.19	-242.7975	0	0	0
335	-242.7975	-971.19	-242.7975	0	0	0
336	-242.7975	-971.19	-242.7975	0	0	0
337	-242.7975	-971.19	-242.7975	0	0	0
338	-242.7975	-971.19	-242.7975	0	0	0
339	-242.7975	-971.19	-242.7975	0	0	0
340	-242.7975	-971.19	-242.7975	0	0	0
341	-242.7975	-971.19	-242.7975	0	0	0
342	-242.7975	-971.19	-242.7975	0	0	0
343	-242.7975	-971.19	-242.7975	0	0	0
344	-242.7975	-971.19	-242.7975	0	0	0
345	-242.7975	-971.19	-242.7975	0	0	0
346	-242.7975	-971.19	-242.7975	0	0	0
347	-242.7975	-971.19	-242.7975	0	0	0
348	-242.7975	-971.19	-242.7975	0	0	0
349	-242.7975	-971.19	-242.7975	0	0	0
350	-242.7975	-971.19	-242.7975	0	0	0
351	-242.7975	-971.19	-242.7975	0	0	0
352	-242.7975	-971.19	-242.7975	0	0	0
353	-242.7975	-971.19	-242.7975	0	0	0
354	-242.7975	-971.19	-242.7975	0	0	0
355	-242.7975	-971.19	-242.7975	0	0	0
356	-242.7975	-971.19	-242.7975	0	0	0
357	-242.7975	-971.19	-242.7975	0	0	0
358	-242.7975	-971.19	-242.7975	0	0	0
359	-242.7975	-971.19	-242.7975	0	0	0
360	-220.725	-882.9	-220.725	0	0	0
361	-220.725	-882.9	-220.725	0	0	0
362	-220.725	-882.9	-220.725	0	0	0
363	-220.725	-882.9	-220.725	0	0	0
364	-220.725	-882.9	-220.725	0	0	0
365	-220.725	-882.9	-220.725	0	0	0
366	-220.725	-882.9	-220.725	0	0	0
367	-220.725	-882.9	-220.725	0	0	0
368	-220.725	-882.9	-220.725	0	0	0
369	-220.725	-882.9	-220.725	0	0	0
370	-220.725	-882.9	-220.725	0	0	0
371	-220.725	-882.9	-220.725	0	0	0
372	-220.725	-882.9	-220.725	0	0	0
373	-220.725	-882.9	-220.725	0	0	0
374	-220.725	-882.9	-220.725	0	0	0
375	-220.725	-882.9	-220.725	0	0	0
376	-220.725	-882.9	-220.725	0	0	0
377	-220.725	-882.9	-220.725	0	0	0
378	-220.725	-882.9	-220.725	0	0	0
379	-220.725	-882.9	-220.725	0	0	0
380	-220.725	-882.9	-220.725	0	0	0
381	-220.725	-882.9	-220.725	0	0	0
382	-220.725	-882.9	-220.725	0	0	0
383	-220.725	-882.9	-220.725	0	0	0
384	-220.725	-882.9	-220.725	0	0	0
385	-220.725	-882.9	-220.725	0	0	0
386	-220.725	-882.9	-220.725	0	0	0
387	-220.725	-882.9	-220.725	0	0	0
388	-220.725	-882.9	-220.725	0	0	0
389	-220.725	-882.9	-220.725	0	0	0
390	-220.725	-882.9	-220.725	0	0	0
391	-220.725	-882.9	-220.725	0	0	0
392	-220.725	-882.9	-220.725	0	0	0
393	-220.725	-882.9	-220.725	0	0	0
394	-220.725	-882.9	-220.725	0	0	0
395	-220.725	-882.9	-220.725	0	0	0
396	-220.725	-882.9	-220.725	0	0	0
397	-220.725	-882.9	-220.725	0	0	0
398	-220.725	-882.9	-220.725	0	0	0
399	-220.725	-882.9	-220.725	0	0	0
400	-198.6525	-794.61	-198.6525	0	0	0
401	-198.6525	-794.61	-198.6525	0	0	0
402	-198.6525	-794.61	-198.6525	0	0	0
403	-198.6525	-794.61	-198.6525	0	0	0
404	-198.6525	-794.61	-198.6525	0	0	0
405	-198.6525	-794.61	-198.6525	0	0	0
406	-198.6525	-794.61	-198.6525	0	0	0
407	-198.6525	-794.61	-198.6525	0	0	0
408	-198.6525	-794.61	-198.6525	0	0	0
409	-198.6525	-794.61	-198.6525	0	0	0
410	-198.6525	-794.61	-198.6525	0	0	0
411	-198.6525	-794.61	-198.6525	0	0	0
412	-198.6525	-794.61	-198.6525	0	0	0
413	-198.6525	-794.61	-198.6525	0	0	0
414	-198.6525	-794.61	-198.6525	0	0	0
415	-198.6525	-794.61	-198.6525	0	0	0
416	-198.6525	-794.61	-198.6525	0	0	0
417	-198.6525	-794.61	-198.6525	0	0	0
418	-198.6525	-794.61	-198.6525	0	0	0
419	-198.6525	-794.61	-198.6525	0	0	0
420	-198.6525	-794.61	-198.6525	0	0	0
421	-198.6525	-794.61	-198.6525	0	0	0
422	-198.6525	-794.61	-198.6525	0	0	0
423	-198.6525	-794.61	-198.6525	0	0	0
424	-198.6525	-794.61	-198.6525	0	0	0
425	-198.6525	-794.61	-198.6525	0	0	0
426	-198.6525	-794.61	-198.6525	0	0	0
427	-198.6525	-794.61	-198.6525	0	0	0
428	-198.6525	-794.61	-198.6525	0	0	0
429	-198.6525	-794.61	-198.6525	0	0	0
430	-198.6525	-794.61	-198.6525	0	0	0
431	-198.6525	-794.61	-198.6525	0	0	0
432	-198.6525	-794.61	-198.6525	0	0	0
433	-198.6525	-794.61	-198.6525	0	0	0
434	-198.6525	-794.61	-198.6525	0	0	0
435	-198.6525	-794.61	-198.6525	0	0	0
436	-198.6525	-794.61	-198.6525	0	0	0
437	-198.6525	-794.61	-198.6525	0	0	0
438	-198.6525	-794.61	-198.6525	0	0	0
439	-198.6525	-794.61	-198.6525	0	0	0
440	-176.58	-706.32	-176.58	0	0	0
441	-176.58	-706.32	-176.58	0	0	0
442	-176.58	-706.32	-176.58	0	0	0
443	-176.58	-706.32	-176.58	0	0	0
444	-176.58	-706.32	-176.58	0	0	0
445	-176.58	-706.32	-176.58	0	0	0
446	-176.58	-706.32	-176.58	0	0	0
447	-176.58	-706.32	-176.58	0	0	0
448	-176.58	-706.32	-176.58	0	0	0
449	-176.58	-706.32	-176.58	0	0	0
450	-176.58	-706.32	-176.58	0	0	0
451	-176.58	-706.32	-176.58	0	0	0
452	-176.58	-706.32	-176.58	0	0	0
453	-176.58	-706.32	-176.58	0	0	0
454	-176.58	-706.32	-176.58	0	0	0
455	-176.58	-706.32	-176.58	0	0	0
456	-176.58	-706.32	-176.58	0	0	0
457	-176.58	-706.32	-176.58	0	0	0
458	-176.58	-706.32	-176.58	0	0	0
459	-176.58	-706.32	-176.58	0	0	0
460	-176.58	-706.32	-176.58	0	0	0
461	-176.58	-706.32	-176.58	0	0	0
462	-176.58	-706.32	-176.58	0	0	0
463	-176.58	-706.32	-176.58	0	0	0
464	-176.58	-706.32	-176.58	0	0	0
465	-176.58	-706.32	-176.58	0	0	0
466	-176.58	-706.32	-176.58	0	0	0
467	-176.58	-706.32	-176.58	0	0	0
468	-176.58	-706.32	-176.58	0	0	0
469	-176.58	-706.32	-176.58	0	0	0
470	-176.58	-706.32	-176.58	0	0	0
471	-176.58	-706.32	-176.58	0	0	0
472	-176.58	-706.32	-176.58	0	0	0
473	-176.58	-706.32	-176.58	0	0	0
474	-176.58	-706.32	-176.58	0	0	0
475	-176.58	-706.32	-176.58	0	0	0
476	-176.58	-706.32	-176.58	0	0	0
477	-176.58	-706.32	-176.58	0	0	0
478	-176.58	-706.32	-176.58	0	0	0
479	-176.58	-706.32	-176.58	0	0	0
480	-154.5075	-618.03	-154.5075	0	0	0
481	-154.5075	-618.03	-154.5075	0	0	0
482	-154.5075	-618.03	-154.5075	0	0	0
483	-154.5075	-618.03	-154.5075	0	0	0
484	-154.5075	-618.03	-154.5075	0	0	0
485	-154.5075	-618.03	-154.5075	0	0	0
486	-154.5075	-618.03	-154.5075	0	0	0
487	-154.5075	-618.03	-154.5075	0	0	0
488	-154.5075	-618.03	-154.5075	0	0	0
489	-154.5075	-618.03	-154.5075	0	0	0
490	-154.5075	-618.03	-154.5075	0	0	0
491	-154.5075	-618.03	-154.5075	0	0	0
492	-154.5075	-618.03	-154.5075	0	0	0
493	-154.5075	-618.03	-154.5075	0	0	0
494	-154.5075	-618.03	-154.5075	0	0	0
495	-154.5075	-618.03	-154.5075	0	0	0
496	-154.5075	-618.03	-154.5075	0	0	0
497	-154.5075	-618.03	-154.5075	0	0	0
498	-154.5075	-618.03	-154.5075	0	0	0
499	-154.5075	-618.03	-154.5075	0	0	0
500	-154.5075	-618.03	-154.5075	0	0	0
501	-154.5075	-618.03	-154.5075	0	0	0
502	-154.5075	-618.03	-154.5075	0	0	0
503	-154.5075	-618.03	-154.5075	0	0	0
504	-154.5075	-618.03	-154.5075	0	0	0
505	-154.5075	-618.03	-154.5075	0	0	0
506	-154.5075	-618.03	-154.5075	0	0	0
507	-154.5075	-618.03	-154.5075	0	0	0
508	-154.5075	-618.03	-154.5075	0	0	0
509	-154.5075	-618.03	-154.5075	0	0	0
510	-154.5075	-618.03	-154.5075	0	0	0
511	-154.5075	-618.03	-154.5075	0	0	0
512	-154.5075	-618.03	-154.5075	0	0	0
513	-154.5075	-618.03	-154.5075	0	0	0
514	-154.5075	-618.03	-154.5075	0	0	0
515	-154.5075	-618.03	-154.5075	0	0	0
516	-154.5075	-618.03	-154.5075	0	0	0
517	-154.5075	-618.03	-154.5075	0	0	0
518	-154.5075	-618.03	-154.5075	0	0	0
519	-154.5075	-618.03	-154.5075	0	0	0
520	-132.435	-529.74	-132.435	0	0	0
521	-132.435	-529.74	-132.435	0	0	0
522	-132.435	-529.74	-132.435	0	0	0
523	-132.435	-529.74	-132.435	0	0	0
524	-132.435	-529.74	-132.435	0	0	0
525	-132.435	-529.74	-132.435	0	0	0
526	-132.435	-529.74	-132.435	0	0	0
527	-132.435	-529.74	-132.435	0	0	0
528	-132.435	-529.74	-132.435	0	0	0
529	-132.435	-529.74	-132.435	0	0	0
530	-132.435	-529.74	-132.435	0	0	0
531	-132.435	-529.74	-132.435	0	0	0
532	-132.435	-529.74	-132.435	0	0	0
533	-132.435	-529.74	-132.435	0	0	0
534	-132.435	-529.74	-132.435	0	0	0
535	-132.435	-529.74	-132.435	0	0	0
536	-132.435	-529.74	-132.435	0	0	0
537	-132.435	-529.74	-132.435	0	0	0
538	-132.435	-529.74	-132.435	0	0	0
539	-132.435	-529.74	-132.435	0	0	0
540	-132.435	-529.74	-132.435	0	0	0
541	-132.435	-529.74	-132.435	0	0	0
542	-132.435	-529.74	-132.435	0	0	0
543	-132.435	-529.74	-132.435	0	0	0
544	-132.435	-529.74	-132.435	0	0	0
545	-132.435	-529.74	-132.435	0	0	0
546	-132.435	-529.74	-132.435	0	0	0
547	-132.435	-529.74	-132.435	0	0	0
548	-132.435	-529.74	-132.435	0	0	0
549	-132.435	-529.74	-132.435	0	0	0
550	-132.435	-529.74	-132.435	0	0	0
551	-132.435	-529.74	-132.435	0	0	0
552	-132.435	-529.74	-132.435	0	0	0
553	-132.435	-529.74	-132.435	0	0	0
554	-132.435	-529.74	-132.435	0	0	0
555	-132.435	-529.74	-132.435	0	0	0
556	-132.435	-529.74	-132.435	0	0	0
557	-132.435	-529.74	-132.435	0	0	0
558	-132.435	-529.74	-132.435	0	0	0
559	-132.435	-529.74	-132.435	0	0	0
560	-110.3625	-441.45	-110.3625	0	0	0
561	-110.3625	-441.45	-110.3625	0	0	0
562	-110.3625	-441.45	-110.3625	0	0	0
563	-110.3625	-441.45	-110.3625	0	0	0
564	-110.3625	-441.45	-110.3625	0	0	0
565	-110.3625	-441.45	-110.3625	0	0	0
566	-110.3625	-441.45	-110.3625	0	0	0
567	-110.3625	-441.45	-110.3625	0	0	0
568	-110.3625	-441.45	-110.3625	0	0	0
