0	0	0	0
1000	1.81971	2.37124	0
2000	-6.58171	-2.97325	0
3000	-0.00962351	-1.23767	0
4000	3.23745	-0.465923	0
5000	0.760546	0.39883	0
6000	-0.10886	1.14508	0
7000	-0.0188979	-0.571727	0
8000	0.61318	-0.585382	0
9000	1.15036	0.937347	0
10000	0.0309185	-0.119171	0
11000	0.00394951	0.62943	0
12000	0.08313	0.909752	0
13000	-2.16684	0.0400026	0
14000	-3.07147	-0.0247569	0
15000	-0.860075	-0.332343	0
16000	1.61049	-0.489595	0
17000	3.62836	-0.148829	0
18000	3.60267	0.199384	0
19000	0.155846	0.165633	0
20000	0.185398	-0.202298	0
21000	0.169479	-0.263638	0
22000	0.136403	0.0222988	0
23000	0.0920722	0.0912707	0
24000	0.178081	-0.115458	0
25000	0.240738	0.272267	0
26000	0.181187	0.125111	0
27000	0.195539	-0.0579821	0
28000	0.324025	-0.0670824	0
29000	0.137406	-0.0683794	0
30000	0.101375	0.117153	0
31000	0.141216	0.21282	0
32000	-0.0768906	0.00800022	0
33000	0.196028	0.143828	0
34000	0.452673	0.0840266	0
35000	-5.14494	-1.59161	0
36000	-0.735447	-0.0188647	0
37000	-1.39341	3.31439	0
38000	-1.34146	1.39751	0
39000	-0.230531	-2.66981	0
40000	0.873905	-2.58885	0
41000	0.19474	2.43305	0
42000	-0.857695	3.47002	0
43000	-0.18471	-2.09174	0
44000	-3.61107	-3.57212	0
45000	-2.20712	0.0583347	0
46000	0.242597	1.3214	0
47000	1.86322	-0.672558	0
48000	6.63661	-0.751391	0
49000	-0.610283	-0.419739	0
50000	-1.01217	-0.544085	0
