0	0	0	0
1000	0.00371333	0.00174822	0
2000	0.00148099	0.000405604	0
3000	-0.00135351	-0.00145892	0
4000	3.30407e-05	-0.00245604	0
5000	0.0054559	-0.0024476	0
6000	0.00523813	-0.0015609	0
7000	0.00515218	-0.00109297	0
8000	0.00519053	-0.00218753	0
9000	0.00519648	-0.00176613	0
10000	0.00521061	-0.0014282	0
11000	0.00525352	-0.00125663	0
12000	0.00526528	-0.000291607	0
13000	0.00458552	0.000195062	0
14000	0.00157192	0.000160929	0
15000	-0.000444843	7.13741e-05	0
16000	2.26751e-08	-0.000364168	0
17000	0.00281707	-0.000671874	0
18000	0.0066214	-0.000656707	0
19000	0.00734217	-0.000384274	0
20000	0.00740119	-0.000342388	0
21000	0.00751045	-0.000571262	0
22000	0.00764668	-0.00069311	0
23000	0.00777621	-0.000643175	0
24000	0.00789985	-0.000603581	0
25000	0.00802108	-0.000539747	0
26000	0.00818155	-0.000356651	0
27000	0.00841422	-0.00035558	0
28000	0.00866325	-0.000464232	0
29000	0.00888882	-0.000569012	0
30000	0.009047	-0.00056984	0
31000	0.00914741	-0.000442153	0
32000	0.0089654	-0.000403867	0
33000	0.00884025	-0.000417605	0
34000	0.0090026	-0.000276048	0
35000	0.00926532	-0.0012206	0
36000	0.00888844	-0.00259219	0
37000	0.00784955	-0.000675133	0
38000	0.00663674	0.00212137	0
39000	0.00577591	0.0012278	0
40000	0.00617871	-0.00259408	0
41000	0.00687832	-0.00263748	0
42000	0.00637791	0.000856223	0
43000	0.00584329	0.00189517	0
44000	0.00373225	-0.00177305	0
45000	0.000353157	-0.00293351	0
46000	-0.000319262	-0.00188094	0
47000	0.000679277	-0.00151826	0
48000	0.00474798	-0.00249857	0
49000	0.00941691	-0.00278105	0
50000	0.00867765	-0.00335804	0
