0.005,9943,0.9943
0.005,9943,0.9943
0.005,9943,0.9943
0.005,9943,0.9943
0.005,9943,0.9943
0.005,9943,0.9943
0.015,9943,0.9943
0.015,9943,0.9943
0.015,9943,0.9943
0.015,9943,0.9943
0.015,9943,0.9943
0.015,9943,0.9943
0.025,9943,0.9943
0.025,9943,0.9943
0.025,9943,0.9943
0.025,9943,0.9943
0.025,9943,0.9943
0.025,9943,0.9943
0.035,9943,0.9943
0.035,9943,0.9943
0.035,9943,0.9943
0.035,9943,0.9943
0.035,9943,0.9943
0.035,9943,0.9943
0.045,9943,0.9943
0.045,9943,0.9943
0.045,9943,0.9943
0.045,9943,0.9943
0.045,9943,0.9943
0.045,9943,0.9943
0.055,9944,0.9944
0.055,9944,0.9944
0.055,9944,0.9944
0.055,9944,0.9944
0.055,9944,0.9944
0.055,9944,0.9944
0.065,9944,0.9944
0.065,9944,0.9944
0.065,9944,0.9944
0.065,9944,0.9944
0.065,9944,0.9944
0.065,9944,0.9944
0.075,9944,0.9944
0.075,9944,0.9944
0.075,9944,0.9944
0.075,9944,0.9944
0.075,9944,0.9944
0.075,9944,0.9944
0.085,9944,0.9944
0.085,9944,0.9944
0.085,9944,0.9944
0.085,9944,0.9944
0.085,9944,0.9944
0.085,9944,0.9944
0.095,9944,0.9944
0.095,9944,0.9944
0.095,9944,0.9944
0.095,9944,0.9944
0.095,9944,0.9944
0.095,9944,0.9944
0.105,9944,0.9944
0.105,9944,0.9944
0.105,9944,0.9944
0.105,9944,0.9944
0.105,9944,0.9944
0.105,9944,0.9944
0.115,9944,0.9944
0.115,9944,0.9944
0.115,9944,0.9944
0.115,9944,0.9944
0.115,9944,0.9944
0.115,9944,0.9944
0.125,9944,0.9944
0.125,9944,0.9944
0.125,9944,0.9944
0.125,9944,0.9944
0.125,9944,0.9944
0.125,9944,0.9944
0.135,9945,0.9945
0.135,9945,0.9945
0.135,9945,0.9945
0.135,9945,0.9945
0.135,9945,0.9945
0.135,9945,0.9945
0.145,9945,0.9945
0.145,9945,0.9945
0.145,9945,0.9945
0.145,9945,0.9945
0.145,9945,0.9945
0.145,9945,0.9945
0.155,9945,0.9945
0.155,9945,0.9945
0.155,9945,0.9945
0.155,9945,0.9945
0.155,9945,0.9945
0.155,9945,0.9945
0.165,9945,0.9945
0.165,9945,0.9945
0.165,9945,0.9945
0.165,9945,0.9945
0.165,9945,0.9945
0.165,9945,0.9945
0.175,9945,0.9945
0.175,9945,0.9945
0.175,9945,0.9945
0.175,9945,0.9945
0.175,9945,0.9945
0.175,9945,0.9945
0.185,9945,0.9945
0.185,9945,0.9945
0.185,9945,0.9945
0.185,9945,0.9945
0.185,9945,0.9945
0.185,9945,0.9945
0.195,9946,0.9946
0.195,9946,0.9946
0.195,9946,0.9946
0.195,9946,0.9946
0.195,9946,0.9946
0.195,9946,0.9946
0.205,9946,0.9946
0.205,9946,0.9946
0.205,9946,0.9946
0.205,9946,0.9946
0.205,9946,0.9946
0.205,9946,0.9946
0.215,9946,0.9946
0.215,9946,0.9946
0.215,9946,0.9946
0.215,9946,0.9946
0.215,9946,0.9946
0.215,9946,0.9946
0.225,9946,0.9946
0.225,9946,0.9946
0.225,9946,0.9946
0.225,9946,0.9946
0.225,9946,0.9946
0.225,9946,0.9946
0.235,9946,0.9946
0.235,9946,0.9946
0.235,9946,0.9946
0.235,9946,0.9946
0.235,9946,0.9946
0.235,9946,0.9946
0.245,9946,0.9946
0.245,9946,0.9946
0.245,9946,0.9946
0.245,9946,0.9946
0.245,9946,0.9946
0.245,9946,0.9946
0.255,9946,0.9946
0.255,9946,0.9946
0.255,9946,0.9946
0.255,9946,0.9946
0.255,9946,0.9946
0.255,9946,0.9946
0.265,9946,0.9946
0.265,9946,0.9946
0.265,9946,0.9946
0.265,9946,0.9946
0.265,9946,0.9946
0.265,9946,0.9946
0.275,9946,0.9946
0.275,9946,0.9946
0.275,9946,0.9946
0.275,9946,0.9946
0.275,9946,0.9946
0.275,9946,0.9946
0.285,9945,0.9945
0.285,9945,0.9945
0.285,9945,0.9945
0.285,9945,0.9945
0.285,9945,0.9945
0.285,9945,0.9945
0.295,9945,0.9945
0.295,9945,0.9945
0.295,9945,0.9945
0.295,9945,0.9945
0.295,9945,0.9945
0.295,9945,0.9945
0.305,9944,0.9944
0.305,9944,0.9944
0.305,9944,0.9944
0.305,9944,0.9944
0.305,9944,0.9944
0.305,9944,0.9944
0.315,9943,0.9943
0.315,9943,0.9943
0.315,9943,0.9943
0.315,9943,0.9943
0.315,9943,0.9943
0.315,9943,0.9943
0.325,9942,0.9942
0.325,9942,0.9942
0.325,9942,0.9942
0.325,9942,0.9942
0.325,9942,0.9942
0.325,9942,0.9942
0.335,9941,0.9941
0.335,9941,0.9941
0.335,9941,0.9941
0.335,9941,0.9941
0.335,9941,0.9941
0.335,9941,0.9941
0.345,9939,0.9939
0.345,9939,0.9939
0.345,9939,0.9939
0.345,9939,0.9939
0.345,9939,0.9939
0.345,9939,0.9939
0.355,9937,0.9937
0.355,9937,0.9937
0.355,9937,0.9937
0.355,9937,0.9937
0.355,9937,0.9937
0.355,9937,0.9937
0.365,9934,0.9934
0.365,9934,0.9934
0.365,9934,0.9934
0.365,9934,0.9934
0.365,9934,0.9934
0.365,9934,0.9934
0.375,9931,0.9931
0.375,9931,0.9931
0.375,9931,0.9931
0.375,9931,0.9931
0.375,9931,0.9931
0.375,9931,0.9931
0.385,9928,0.9928
0.385,9928,0.9928
0.385,9928,0.9928
0.385,9928,0.9928
0.385,9928,0.9928
0.385,9928,0.9928
0.395,9923,0.9923
0.395,9923,0.9923
0.395,9923,0.9923
0.395,9923,0.9923
0.395,9923,0.9923
0.395,9923,0.9923
0.405,9918,0.9918
0.405,9918,0.9918
0.405,9918,0.9918
0.405,9918,0.9918
0.405,9918,0.9918
0.405,9918,0.9918
0.415,9912,0.9912
0.415,9912,0.9912
0.415,9912,0.9912
0.415,9912,0.9912
0.415,9912,0.9912
0.415,9912,0.9912
0.425,9905,0.9905
0.425,9905,0.9905
0.425,9905,0.9905
0.425,9905,0.9905
0.425,9905,0.9905
0.425,9905,0.9905
0.435,9897,0.9897
0.435,9897,0.9897
0.435,9897,0.9897
0.435,9897,0.9897
0.435,9897,0.9897
0.435,9897,0.9897
0.445,9887,0.9887
0.445,9887,0.9887
0.445,9887,0.9887
0.445,9887,0.9887
0.445,9887,0.9887
0.445,9887,0.9887
0.455,9876,0.9876
0.455,9876,0.9876
