0	0	0	0
10	0.000455122	-2.28255	0
20	0.000938125	-2.13538	0
30	0.00138026	-1.89872	0
40	0.00176387	-1.589	0
50	0.00207537	-1.22749	0
60	0.00230599	-0.838636	0
70	0.0024522	-0.448195	0
80	0.00251587	-0.0812385	0
90	0.00250395	0.23972	0
100	0.00242784	0.496375	0
110	0.00230238	0.675918	0
120	0.00214465	0.771853	0
130	0.00197241	0.784296	0
140	0.00180314	0.719734	0
150	0.00165231	0.590277	0
160	0.00153247	0.41248	0
170	0.00145275	0.205828	0
180	0.00141757	-0.00896315	0
190	0.00142764	-0.211703	0
200	0.00147903	-0.384377	0
210	0.00156471	-0.512571	0
220	0.0016743	-0.586536	0
230	0.00179045	-0.601831	0
240	0.00189574	-0.55949	0
250	0.00198412	-0.465712	0
260	0.00205112	-0.331118	0
270	0.00209105	-0.169644	0
280	0.00210024	0.00281732	0
290	0.00207689	0.169907	0
300	0.00202386	0.316285	0
310	0.00194464	0.428978	0
320	0.00184743	0.498483	0
330	0.00174145	0.519529	0
340	0.00163477	0.491432	0
350	0.00153976	0.418035	0
360	0.00146292	0.307247	0
370	0.00141279	0.17021	0
380	0.00139601	0.0202156	0
390	0.00141238	-0.128563	0
400	0.00146322	-0.262381	0
410	0.00154202	-0.369169	0
420	0.00164369	-0.439592	0
430	0.00176655	-0.467851	0
440	0.00190194	-0.452127	0
450	0.00204242	-0.394674	0
460	0.00217528	-0.301519	0
470	0.00229313	-0.18184	0
480	0.00239591	-0.0470513	0
490	0.00247751	0.0902831	0
500	0.00253774	0.217637	0
510	0.00257896	0.323676	0
520	0.00261561	0.399293	0
530	0.00263369	0.438413	0
540	0.00264973	0.43852	0
550	0.00266861	0.400847	0
560	0.00269412	0.330218	0
570	0.00274764	0.234572	0
580	0.00283204	0.12421	0
590	0.00292771	0.0108328	0
600	0.00304695	-0.0935227	0
610	0.00312087	-0.177574	0
620	0.00330301	-0.231794	0
630	0.00344285	-0.249233	0
640	0.00358472	-0.226101	0
650	0.00367142	-0.162058	0
660	0.0036343	-0.0601934	0
670	0.00366104	0.0733143	0
680	0.00356863	0.229792	0
690	0.00318896	0.398891	0
700	0.00271473	0.569536	0
710	0.00160861	0.730916	0
720	0.000968823	0.873441	0
730	-0.000341134	0.98955	0
740	-0.00232991	1.07435	0
750	-0.00391543	1.12565	0
760	-0.0064442	1.1451	0
770	-0.000619575	1.13575	0
780	-0.0116781	0.531625	0
790	-0.0159306	0.498172	0
800	-0.0128714	0.47486	0
810	-0.0163938	0.466364	0
820	-0.0226876	0.4749	0
830	-0.0305822	0.500383	0
840	-0.03951	0.540322	0
850	-0.0490953	0.589974	0
860	-0.0587753	0.642555	0
870	-0.0681484	0.689909	0
880	-0.076857	0.723374	0
890	-0.0845012	0.734658	0
900	-0.0907421	0.716728	0
910	-0.0954773	0.664851	0
920	-0.09746	0.577682	0
930	-0.0960603	0.45718	0
940	-0.0913306	0.306084	0
950	-0.083595	0.131367	0
960	-0.0729558	-0.0574033	0
970	-0.0597343	-0.248773	0
980	-0.0443644	-0.43028	0
990	-0.0269525	-0.589452	0
1000	-0.00791983	-0.714847	0
1010	0.0106312	-0.780995	0
1020	0.0207987	-0.792753	0
1030	0.031471	-0.755819	0
1040	0.0429651	-0.672907	0
1050	0.0550781	-0.550138	0
1060	0.0673411	-0.396629	0
1070	0.078847	-0.22332	0
1080	0.0904515	-0.0418127	0
1090	0.102549	0.135112	0
1100	0.115598	0.297033	0
1110	0.129167	0.435396	0
1120	0.142635	0.542147	0
1130	0.155687	0.610082	0
1140	0.167677	0.634743	0
1150	0.177704	0.61482	0
1160	0.184829	0.552249	0
1170	0.187779	0.452034	0
1180	0.185555	0.321821	0
1190	0.177496	0.171258	0
1200	0.16321	0.0112039	0
1210	0.142683	-0.147129	0
1220	0.116278	-0.293051	0
1230	0.0847628	-0.417207	0
1240	0.0493094	-0.512253	0
1250	0.0114371	-0.573357	0
1260	-0.0270606	-0.598476	0
1270	-0.0642054	-0.588401	0
1280	-0.0979441	-0.546576	0
1290	-0.126268	-0.47869	0
1300	-0.147398	-0.392102	0
1310	-0.159957	-0.295146	0
1320	-0.163224	-0.196406	0
1330	-0.15729	-0.104035	0
1340	-0.142969	-0.0251695	0
1350	-0.121574	0.034558	0
1360	-0.094692	0.0713915	0
1370	-0.0640474	0.0836731	0
1380	-0.0313966	0.0718621	0
1390	0.00154573	0.0383385	0
1400	0.0331251	-0.0129669	0
1410	0.0617868	-0.0770518	0
1420	0.0860722	-0.148366	0
1430	0.1047	-0.221325	0
1440	0.116586	-0.290757	0
1450	0.120912	-0.352231	0
1460	0.117164	-0.402213	0
1470	0.105098	-0.43802	0
1480	0.0847667	-0.457478	0
1490	0.0566188	-0.458237	0
1500	0.0220133	-0.437302	0
1510	-0.0148174	-0.393655	0
1520	-0.044207	-0.225403	0
1530	-0.0581602	-0.190424	0
