0.00499505,9635.37,0.963537
0.00499505,9635.37,0.963537
0.00499505,9635.37,0.963537
0.00499505,9635.37,0.963537
0.00499505,9635.37,0.963537
0.00499505,9635.37,0.963537
0.0149851,9635.37,0.963537
0.0149851,9635.37,0.963537
0.0149851,9635.37,0.963537
0.0149851,9635.37,0.963537
0.0149851,9635.37,0.963537
0.0149851,9635.37,0.963537
0.0249752,9637.59,0.963759
0.0249752,9637.59,0.963759
0.0249752,9637.59,0.963759
0.0249752,9637.59,0.963759
0.0249752,9637.59,0.963759
0.0249752,9637.59,0.963759
0.0349653,9637.59,0.963759
0.0349653,9637.59,0.963759
0.0349653,9637.59,0.963759
0.0349653,9637.59,0.963759
0.0349653,9637.59,0.963759
0.0349653,9637.59,0.963759
0.0449554,9641.75,0.964175
0.0449554,9641.75,0.964175
0.0449554,9641.75,0.964175
0.0449554,9641.75,0.964175
0.0449554,9641.75,0.964175
0.0449554,9641.75,0.964175
0.0549455,9641.75,0.964175
0.0549455,9641.75,0.964175
0.0549455,9641.75,0.964175
0.0549455,9641.75,0.964175
0.0549455,9641.75,0.964175
0.0549455,9641.75,0.964175
0.0649356,9647.29,0.964729
0.0649356,9647.29,0.964729
0.0649356,9647.29,0.964729
0.0649356,9647.29,0.964729
0.0649356,9647.29,0.964729
0.0649356,9647.29,0.964729
0.0749257,9647.29,0.964729
0.0749257,9647.29,0.964729
0.0749257,9647.29,0.964729
0.0749257,9647.29,0.964729
0.0749257,9647.29,0.964729
0.0749257,9647.29,0.964729
0.0849158,9653.57,0.965357
0.0849158,9653.57,0.965357
0.0849158,9653.57,0.965357
0.0849158,9653.57,0.965357
0.0849158,9653.57,0.965357
0.0849158,9653.57,0.965357
0.0949059,9653.57,0.965357
0.0949059,9653.57,0.965357
0.0949059,9653.57,0.965357
0.0949059,9653.57,0.965357
0.0949059,9653.57,0.965357
0.0949059,9653.57,0.965357
0.104896,9659.92,0.965992
0.104896,9659.92,0.965992
0.104896,9659.92,0.965992
0.104896,9659.92,0.965992
0.104896,9659.92,0.965992
0.104896,9659.92,0.965992
0.114886,9659.92,0.965992
0.114886,9659.92,0.965992
