0	-421.563	-794.61	0
100	-421.801	-795.567	0
200	-424.564	-810.712	0
300	-382.08	-764.436	0
400	-227.746	-630.56	0
500	-193.125	-534.759	0
600	-201.635	-558.488	0
700	-220.198	-609.584	0
800	-186.246	-510.222	0
900	-146.874	-393.073	0
1000	-203.328	-538.824	0
1100	-296.271	-789.195	0
1200	-396.72	-854.836	0
1300	-459.901	-1014.43	0
1400	-365.251	-1011.57	0
1500	-401.16	-1099.49	0
1600	-460.017	-1031.3	0
1700	-355.121	-737.947	0
1800	-267.807	-569.537	0
1900	-215.585	-539.202	0
2000	-170.716	-468.653	0
2100	-138.957	-384.426	0
2200	-142.435	-393.129	0
2300	-178.529	-488.438	0
2400	-214.295	-592.313	0
2500	-278.973	-769.833	0
2600	-342.285	-861.305	0
2700	-381.425	-882.773	0
2800	-363.403	-854.619	0
2900	-360.729	-936.903	0
3000	-320.131	-885.274	0
3100	-295.999	-819.264	0
3200	-273.371	-756.882	0
3300	-240.991	-666.177	0
3400	-247.559	-684.38	0
3500	-233.822	-617.859	0
3600	-266.695	-653.189	0
3700	-256.148	-638.913	0
3800	-271.893	-693.737	0
3900	-291.995	-711.792	0
4000	-302.72	-702.051	0
4100	-304.281	-734.098	0
4200	-299.121	-733.046	0
4300	-317.342	-754.141	0
4400	-309.461	-738.515	0
4500	-308.568	-762.816	0
4600	-290.776	-758.382	0
4700	-274.444	-746.813	0
4800	-272.847	-753.387	0
4900	-275.011	-758.391	0
5000	-272.613	-751.588	0
5100	-269.124	-742.108	0
5200	-271.595	-748.744	0
5300	-291.375	-799.878	0
5400	-302.711	-824.413	0
5500	-304.651	-838.658	0
5600	-290.854	-803.432	0
5700	-289.839	-797.018	0
5800	-316.601	-845.645	0
5900	-330.82	-868.111	0
6000	-310.556	-829.388	0
6100	-293.407	-791.611	0
6200	-297.911	-796.185	0
6300	-296.46	-813.315	0
6400	-294.535	-806.129	0
6500	-293.762	-805.634	0
6600	-288.501	-786.377	0
6700	-291.802	-789.066	0
6800	-300.708	-816.506	0
6900	-303.002	-820.697	0
7000	-294.276	-788.206	0
7100	-296.047	-782.42	0
7200	-303.925	-803.18	0
7300	-298.775	-805.404	0
7400	-295.666	-803.949	0
7500	-291.184	-800.048	0
7600	-289.668	-798.829	0
7700	-283.393	-782.404	0
7800	-283.741	-781.167	0
7900	-303.664	-834.023	0
8000	-315.408	-870.705	0
8100	-306.211	-830.648	0
8200	-302.703	-799.474	0
8300	-304.678	-803.571	0
8400	-298.994	-796.583	0
8500	-298.062	-809.582	0
8600	-303.861	-837.431	0
8700	-305.284	-841.06	0
8800	-302.105	-832.418	0
8900	-295.812	-787.126	0
9000	-304.631	-776.215	0
9100	-298.736	-799.618	0
9200	-295.173	-812.015	0
9300	-305.738	-829.546	0
9400	-310.349	-826.595	0
9500	-295.242	-795.824	0
9600	-290.011	-778.681	0
9700	-289.808	-784.981	0
9800	-288.331	-795.117	0
9900	-300.209	-828.094	0
10000	-292.057	-808.538	0
10100	-282.218	-781.014	0
10200	-311.913	-833.493	0
10300	-338.499	-864.57	0
10400	-332.601	-833.25	0
10500	-352.771	-788.184	0
10600	-387.165	-812.331	0
10700	-352.059	-799.719	0
10800	-273.127	-740.051	0
10900	-279.993	-760.14	0
11000	-311.715	-800.031	0
11100	-319.603	-820.77	0
11200	-317.994	-828.895	0
11300	-297.123	-764.733	0
11400	-285.85	-727.352	0
11500	-288.265	-745.765	0
11600	-309.315	-802.002	0
11700	-280.145	-767.151	0
11800	-288.334	-788.617	0
11900	-300.921	-821.594	0
12000	-285.284	-787.55	0
12100	-280.83	-777.241	0
12200	-275.692	-761.326	0
12300	-292.93	-800.426	0
12400	-333.445	-877.556	0
12500	-327.527	-832.161	0
12600	-326.131	-802.384	0
12700	-314.08	-832.458	0
12800	-277.098	-759.65	0
12900	-294.052	-784.705	0
13000	-297.271	-811.403	0
13100	-274.965	-756.393	0
13200	-281.657	-775.056	0
13300	-273.175	-751.154	0
13400	-284.09	-772.794	0
13500	-313.26	-857.298	0
13600	-303.066	-837.476	0
13700	-303.905	-835.983	0
13800	-321.599	-881.222	0
13900	-328.2	-884.913	0
14000	-332.908	-854.09	0
14100	-287.991	-792.143	0
14200	-292.256	-797.691	0
14300	-307.587	-844.582	0
14400	-288.427	-793.188	0
14500	-298.636	-817.457	0
14600	-292.426	-804.762	0
14700	-284.751	-787.755	0
14800	-268.679	-741.376	0
14900	-279.372	-763.593	0
15000	-305.881	-823.752	0
15100	-303.902	-820.515	0
