0	0	0	0
100	0.000771993	0.000151466	-0.000799821
200	0.00197227	0.000478175	-0.00245008
300	0.00291453	0.000193144	-0.00421704
400	0.00366727	-0.000578154	-0.00595997
500	0.00445378	-0.00164842	-0.00778915
600	0.00541395	-0.00270421	-0.00980389
700	0.00656943	-0.00353069	-0.0117762
800	0.00781914	-0.00448562	-0.013619
900	0.00900908	-0.00563353	-0.0154617
1000	0.0101856	-0.00671262	-0.017436
1100	0.0114468	-0.00774235	-0.0194651
1200	0.0127938	-0.00867856	-0.0215142
1300	0.0141995	-0.00947103	-0.0235883
1400	0.015642	-0.010247	-0.0256614
1500	0.0171066	-0.0111353	-0.0277793
1600	0.018612	-0.0121706	-0.0300403
1700	0.0201981	-0.0133691	-0.0325195
1800	0.0219272	-0.0146552	-0.0352003
1900	0.0238387	-0.0159288	-0.0379888
2000	0.0258837	-0.0171617	-0.0408106
2100	0.0279795	-0.0184226	-0.0436526
2200	0.0300844	-0.0197172	-0.0465272
2300	0.0322129	-0.021063	-0.0494617
2400	0.0343948	-0.0224831	-0.052495
2500	0.036665	-0.0239278	-0.0556421
2600	0.0390384	-0.0253465	-0.0588732
2700	0.0414722	-0.0267298	-0.0621657
2800	0.0439288	-0.0281413	-0.0655307
2900	0.0464227	-0.0296711	-0.0690201
3000	0.0489981	-0.031292	-0.0727014
3100	0.0517089	-0.0329568	-0.0765577
3200	0.0545764	-0.0346657	-0.080511
3300	0.0575421	-0.0363464	-0.0845262
3400	0.0606414	-0.038452	-0.0883953
3500	0.0639073	-0.0410393	-0.0919951
3600	0.0670989	-0.0429045	-0.0955772
3700	0.0703287	-0.0443875	-0.0992061
3800	0.0734621	-0.0461975	-0.102778
3900	0.0763053	-0.0475396	-0.106472
4000	0.0791335	-0.0481641	-0.110262
4100	0.0821764	-0.048768	-0.114118
4200	0.0849396	-0.0496526	-0.11814
4300	0.0872845	-0.051293	-0.122025
4400	0.0893974	-0.0532207	-0.125907
4500	0.0916003	-0.0550336	-0.130206
4600	0.0943525	-0.0575088	-0.134945
4700	0.0975388	-0.060153	-0.139794
4800	0.100891	-0.0621526	-0.144553
4900	0.10413	-0.0640002	-0.149069
5000	0.106966	-0.0657975	-0.153343
5100	0.109544	-0.0676184	-0.157584
5200	0.112227	-0.0694226	-0.162024
5300	0.115263	-0.0710134	-0.166682
5400	0.118572	-0.0727135	-0.17139
5500	0.121901	-0.0746463	-0.17614
5600	0.125145	-0.0764339	-0.18095
5700	0.128345	-0.078128	-0.185695
5800	0.131526	-0.0800041	-0.190359
5900	0.134685	-0.0818428	-0.195164
6000	0.137917	-0.0838061	-0.200182
6100	0.141339	-0.0860733	-0.20529
6200	0.144898	-0.0881642	-0.21033
6300	0.148446	-0.0899503	-0.215091
6400	0.151871	-0.0916539	-0.21954
6500	0.155235	-0.0934617	-0.223919
6600	0.158773	-0.0954842	-0.228419
6700	0.162552	-0.0975026	-0.233077
6800	0.166367	-0.09938	-0.23776
6900	0.170338	-0.100786	-0.241916
7000	0.174302	-0.101839	-0.245307
7100	0.178021	-0.103202	-0.2483
7200	0.181609	-0.10478	-0.251594
7300	0.185537	-0.106779	-0.25544
7400	0.189585	-0.109307	-0.259529
7500	0.193515	-0.111582	-0.263925
7600	0.197606	-0.113631	-0.268443
7700	0.202036	-0.116218	-0.272839
7800	0.206275	-0.118783	-0.277292
7900	0.209038	-0.121072	-0.282201
8000	0.210551	-0.123896	-0.287124
8100	0.211853	-0.126482	-0.29153
8200	0.213202	-0.127921	-0.295422
8300	0.214855	-0.129803	-0.298665
8400	0.216718	-0.131698	-0.301279
8500	0.218623	-0.133351	-0.303982
8600	0.220884	-0.135203	-0.307091
8700	0.223133	-0.137391	-0.310906
8800	0.224863	-0.139749	-0.315264
8900	0.226329	-0.142378	-0.319237
9000	0.228196	-0.145653	-0.32221
9100	0.229784	-0.147391	-0.325128
9200	0.231507	-0.14777	-0.329101
9300	0.233708	-0.149702	-0.333759
9400	0.235684	-0.151458	-0.33879
9500	0.237525	-0.153003	-0.343982
9600	0.239324	-0.155142	-0.34915
9700	0.240509	-0.15713	-0.353942
9800	0.241583	-0.158876	-0.357543
9900	0.242593	-0.160768	-0.360038
10000	0.243566	-0.162111	-0.362024
10100	0.244523	-0.162801	-0.363859
10200	0.245557	-0.163716	-0.365843
10300	0.246585	-0.16429	-0.36804
10400	0.247628	-0.165479	-0.369459
10500	0.248126	-0.166741	-0.370235
10600	0.248619	-0.167172	-0.37153
10700	0.249525	-0.168132	-0.37284
10800	0.24992	-0.16838	-0.374127
10900	0.250347	-0.169345	-0.375478
11000	0.250782	-0.169552	-0.376591
11100	0.251246	-0.169241	-0.376991
11200	0.251839	-0.169792	-0.377456
11300	0.252163	-0.16962	-0.378624
11400	0.253012	-0.168826	-0.379888
11500	0.253854	-0.168333	-0.381138
11600	0.254951	-0.169167	-0.382022
11700	0.255602	-0.170062	-0.382992
11800	0.255848	-0.170204	-0.38416
11900	0.25612	-0.170872	-0.38506
12000	0.256295	-0.171454	-0.385368
12100	0.256484	-0.171883	-0.385243
12200	0.256557	-0.171829	-0.384918
12300	0.256589	-0.172254	-0.384772
12400	0.256649	-0.172154	-0.3851
12500	0.256827	-0.172043	-0.386001
12600	0.257081	-0.17173	-0.387333
12700	0.257355	-0.170609	-0.389107
