0	0	0	0
10	-2.42498e-16	1.45576e-11	-2.9475e-17
20	3.8349e-14	6.00106e-10	3.0818e-13
30	3.46775e-13	3.58264e-09	3.12002e-12
40	8.9823e-13	1.12286e-08	8.90885e-12
50	1.86046e-12	2.45963e-08	1.80925e-11
60	3.76864e-12	4.15042e-08	3.12033e-11
70	7.8079e-12	5.46006e-08	4.88547e-11
80	1.62119e-11	5.03847e-08	7.18355e-11
90	3.26314e-11	8.72938e-09	1.00213e-10
100	6.10344e-11	-9.7156e-08	1.33677e-10
110	1.0804e-10	-2.99793e-07	1.70927e-10
120	1.87353e-10	-6.34891e-07	2.08946e-10
130	3.23623e-10	-1.13527e-06	2.43272e-10
140	5.63859e-10	-1.82477e-06	2.77402e-10
150	9.81808e-10	-2.71571e-06	3.1518e-10
160	1.67562e-09	-3.80748e-06	3.16419e-10
170	2.76643e-09	-5.08621e-06	2.43797e-10
180	4.39108e-09	-6.52469e-06	5.20323e-11
190	6.70356e-09	-8.08221e-06	-3.43015e-10
200	9.86252e-09	-9.70567e-06	-1.06419e-09
210	1.40112e-08	-1.13324e-05	-2.27573e-09
220	1.92125e-08	-1.28931e-05	-4.19967e-09
230	2.54982e-08	-1.43147e-05	-7.08396e-09
240	3.28842e-08	-1.55248e-05	-1.11741e-08
250	4.12635e-08	-1.64563e-05	-1.67237e-08
260	5.03378e-08	-1.7053e-05	-2.40067e-08
270	5.95345e-08	-1.72734e-05	-3.33583e-08
280	6.79699e-08	-1.70943e-05	-4.52132e-08
290	7.46362e-08	-1.65134e-05	-6.00762e-08
300	7.891e-08	-1.5551e-05	-7.84624e-08
310	8.45199e-08	-1.43379e-05	-8.7113e-08
320	9.30985e-08	-1.31277e-05	-9.32545e-08
330	1.00557e-07	-1.19334e-05	-1.02616e-07
340	1.06803e-07	-1.07436e-05	-1.1543e-07
350	1.11275e-07	-9.55965e-06	-1.3451e-07
360	1.14963e-07	-8.40361e-06	-1.69803e-07
370	1.17956e-07	-7.31462e-06	-2.25267e-07
380	1.18936e-07	-6.33571e-06	-3.02697e-07
390	1.17762e-07	-5.50642e-06	-4.02369e-07
400	1.15278e-07	-4.8582e-06	-5.24408e-07
410	1.10465e-07	-4.41124e-06	-6.67931e-07
420	1.05082e-07	-4.16444e-06	-8.25661e-07
430	1.01024e-07	-4.01561e-06	-9.86573e-07
440	1.02147e-07	-3.93656e-06	-1.13579e-06
450	1.10947e-07	-3.92837e-06	-1.26094e-06
460	1.37452e-07	-3.99463e-06	-1.35302e-06
470	1.88641e-07	-4.12947e-06	-1.40802e-06
480	2.70907e-07	-4.32306e-06	-1.42403e-06
490	3.84803e-07	-4.55514e-06	-1.40549e-06
500	5.25554e-07	-4.7562e-06	-1.36023e-06
510	6.96093e-07	-4.83623e-06	-1.3142e-06
520	9.0936e-07	-4.90134e-06	-1.2968e-06
530	1.20597e-06	-4.98687e-06	-1.30862e-06
540	1.63314e-06	-5.09837e-06	-1.35005e-06
550	2.2422e-06	-5.24139e-06	-1.43175e-06
560	3.08788e-06	-5.42289e-06	-1.56646e-06
570	4.22656e-06	-5.65133e-06	-1.77019e-06
580	5.71394e-06	-5.93958e-06	-2.0615e-06
590	7.60405e-06	-6.32881e-06	-2.45593e-06
600	9.94942e-06	-6.85383e-06	-2.97432e-06
610	1.28065e-05	-7.55133e-06	-3.63344e-06
620	1.62378e-05	-8.48051e-06	-4.44058e-06
630	2.03085e-05	-9.6982e-06	-5.40726e-06
640	2.50822e-05	-1.12503e-05	-6.53799e-06
650	3.06171e-05	-1.31748e-05	-7.83141e-06
660	3.69639e-05	-1.55091e-05	-9.28838e-06
670	4.41637e-05	-1.82892e-05	-1.09124e-05
680	5.22455e-05	-2.15499e-05	-1.27097e-05
690	6.1224e-05	-2.53242e-05	-1.46892e-05
700	7.10974e-05	-2.96435e-05	-1.68619e-05
710	8.18448e-05	-3.45371e-05	-1.92409e-05
720	9.34252e-05	-4.00322e-05	-2.18401e-05
730	0.000105776	-4.61535e-05	-2.46738e-05
740	0.000118813	-5.29236e-05	-2.77555e-05
750	0.000132428	-6.03619e-05	-3.10972e-05
760	0.000146495	-6.84855e-05	-3.47081e-05
770	0.000160868	-7.73083e-05	-3.85936e-05
780	0.000175384	-8.68414e-05	-4.2755e-05
790	0.00018987	-9.70928e-05	-4.7189e-05
800	0.000204144	-0.000108067	-5.18869e-05
810	0.000218021	-0.000119765	-5.68353e-05
820	0.000231319	-0.000132185	-6.20153e-05
830	0.000243867	-0.000145316	-6.74042e-05
840	0.000255504	-0.000159153	-7.29842e-05
850	0.000266095	-0.000173724	-7.87655e-05
860	0.000275527	-0.000188989	-8.47242e-05
870	0.000283718	-0.00020487	-9.08281e-05
880	0.00029062	-0.000221256	-9.70406e-05
890	0.000296218	-0.000238004	-0.000103319
900	0.00030053	-0.000254935	-0.000109613
910	0.000303611	-0.000271841	-0.000115866
920	0.00030555	-0.000288487	-0.000122011
930	0.000306468	-0.00030462	-0.000127973
940	0.000306515	-0.000319973	-0.00013367
950	0.00030586	-0.000334281	-0.000139015
960	0.000304681	-0.000347291	-0.00014392
970	0.000303155	-0.000358777	-0.000148298
980	0.000301445	-0.000368554	-0.000152065
990	0.000299694	-0.000376493	-0.00015515
1000	0.000298012	-0.000382528	-0.000157493
1010	0.000296474	-0.000386667	-0.000159049
1020	0.000295108	-0.000388984	-0.000159791
1030	0.000293904	-0.000389631	-0.000159707
1040	0.000292807	-0.000388822	-0.000158809
1050	0.000291735	-0.00038683	-0.000157127
1060	0.000290586	-0.000383965	-0.000154713
1070	0.000289251	-0.000380564	-0.000151638
1080	0.000287632	-0.000376973	-0.000147991
1090	0.000285649	-0.000373525	-0.000143878
1100	0.000283257	-0.000370527	-0.000139414
1110	0.000280455	-0.000368249	-0.000134724
1120	0.000277289	-0.000366916	-0.000129936
1130	0.000273858	-0.000366696	-0.000125177
1140	0.000270308	-0.000367703	-0.000120567
1150	0.000266822	-0.000369987	-0.000116215
1160	0.000263612	-0.000373541	-0.000112212
1170	0.000260905	-0.000378304	-0.000108633
1180	0.000258928	-0.000384169	-0.000105527
1190	0.00025789	-0.000390996	-0.000102927
1200	0.000257969	-0.000398619	-0.000100839
1210	0.000259304	-0.000406867	-9.9253e-05
1220	0.000261969	-0.000415569	-9.81356e-05
1230	0.000265979	-0.000424561	-9.7438e-05
1240	0.000271288	-0.000433701	-9.70998e-05
1250	0.000277791	-0.000442896	-9.70549e-05
1260	0.000285342	-0.000452137	-9.72407e-05
1270	0.000293748	-0.000461487	-9.76026e-05
1280	0.000302796	-0.000471082	-9.80992e-05
1290	0.000312282	-0.000481153	-9.87109e-05
1300	0.000322021	-0.000491877	-9.9409e-05
1310	0.000331887	-0.000503411	-0.000100209
1320	0.000341783	-0.000515835	-0.000101137
1330	0.000351619	-0.000529144	-0.000102208
1340	0.00036131	-0.000543135	-0.000103296
1350	0.000370775	-0.000557706	-0.000104409
1360	0.000379938	-0.000572761	-0.000105585
1370	0.000388724	-0.000588175	-0.000106851
1380	0.000397065	-0.000603793	-0.000108218
1390	0.000404906	-0.000619542	-0.000109611
1400	0.0004122	-0.000635226	-0.000110978
1410	0.000418905	-0.000650561	-0.000112286
1420	0.000424989	-0.000665249	-0.000113487
1430	0.000430424	-0.000679039	-0.000114512
1440	0.00043519	-0.000691614	-0.000115301
1450	0.000439275	-0.000702655	-0.000115795
1460	0.000442671	-0.000711863	-0.000115944
1470	0.000445382	-0.000718975	-0.000115708
1480	0.000447418	-0.000723775	-0.000115058
1490	0.000448806	-0.000726103	-0.000113981
1500	0.000449584	-0.00072586	-0.000112481
1510	0.000449806	-0.00072302	-0.000110582
1520	0.000449534	-0.000717631	-0.000108323
1530	0.000448848	-0.000709824	-0.000105764
1540	0.000447835	-0.000699812	-0.000102979
1550	0.000446593	-0.000687875	-0.000100052
1560	0.000445224	-0.000674352	-9.70734e-05
1570	0.00044383	-0.000659621	-9.41334e-05
1580	0.000442512	-0.000644086	-9.13187e-05
1590	0.000441365	-0.00062816	-8.87077e-05
1600	0.000440475	-0.00061224	-8.63656e-05
1610	0.000439916	-0.000596691	-8.43423e-05
1620	0.000439745	-0.000581828	-8.26712e-05
1630	0.000440004	-0.000567902	-8.13712e-05
1640	0.000440713	-0.000555097	-8.04486e-05
1650	0.000441873	-0.000543525	-7.9897e-05
1660	0.000443471	-0.000533221	-7.96985e-05
1670	0.000445474	-0.000524153	-7.98289e-05
1680	0.000447838	-0.000516239	-8.02646e-05
1690	0.00045051	-0.000509353	-8.09822e-05
1700	0.000453433	-0.000503357	-8.19616e-05
1710	0.000456552	-0.000498114	-8.31897e-05
1720	0.000459814	-0.000493497	-8.466e-05
1730	0.000463169	-0.000489401	-8.63739e-05
1740	0.000466565	-0.000485743	-8.83445e-05
1750	0.000469953	-0.000482479	-9.05922e-05
1760	0.000473299	-0.000479613	-9.31395e-05
1770	0.000476584	-0.000477187	-9.60078e-05
1780	0.000479798	-0.000475267	-9.92147e-05
1790	0.000482942	-0.000473937	-0.000102771
1800	0.000486029	-0.000473301	-0.00010668
1810	0.000489086	-0.000473454	-0.000110934
1820	0.000492144	-0.000474466	-0.000115504
1830	0.000495242	-0.000476368	-0.000120343
1840	0.000498426	-0.000479146	-0.000125384
1850	0.000501742	-0.000482732	-0.000130543
1860	0.000505235	-0.000487006	-0.000135719
1870	0.000508951	-0.000491798	-0.000140803
1880	0.000512927	-0.000496896	-0.000145678
1890	0.000517188	-0.000502059	-0.000150229
1900	0.00052175	-0.000507028	-0.000154351
1910	0.000526613	-0.000511549	-0.000157951
1920	0.000531762	-0.000515391	-0.000160954
1930	0.000537169	-0.000518372	-0.000163308
1940	0.000542796	-0.00052037	-0.000164984
1950	0.000548596	-0.000521331	-0.000165981
1960	0.000554513	-0.000521274	-0.000166326
1970	0.000560482	-0.000520294	-0.000166072
1980	0.000566428	-0.000518559	-0.000165293
1990	0.000572279	-0.000516299	-0.000164086
2000	0.000577958	-0.000513793	-0.000162555
2010	0.000583395	-0.000511351	-0.00016081
2020	0.000588528	-0.000509272	-0.000158964
2030	0.000593304	-0.000507818	-0.000157123
2040	0.000597682	-0.000507268	-0.000155379
2050	0.000601625	-0.000507924	-0.000153816
2060	0.000605091	-0.000510018	-0.000152553
2070	0.000608126	-0.000513721	-0.000151692
2080	0.0006108	-0.000519017	-0.000151223
2090	0.00061317	-0.000525786	-0.000151117
2100	0.000615299	-0.000533818	-0.000151326
2110	0.000617255	-0.000542825	-0.000151785
2120	0.000619109	-0.000552469	-0.000152419
2130	0.000620935	-0.000562379	-0.000153148
2140	0.000622803	-0.000572181	-0.000153894
2150	0.000624781	-0.000581528	-0.000154584
2160	0.000626932	-0.000590129	-0.000155158
2170	0.000629307	-0.000597768	-0.000155572
2180	0.000631945	-0.000604325	-0.000155802
2190	0.000634876	-0.000609787	-0.00015584
2200	0.000638111	-0.000614249	-0.0001557
2210	0.000641654	-0.000617904	-0.000155409
2220	0.000645489	-0.000621031	-0.000155014
2230	0.000649592	-0.00062397	-0.000154566
2240	0.000653928	-0.000627095	-0.000154127
2250	0.000658455	-0.000630779	-0.000153755
2260	0.000663126	-0.000635362	-0.000153506
2270	0.000667891	-0.000641126	-0.000153423
2280	0.000672703	-0.000648275	-0.000153535
2290	0.000677516	-0.000656915	-0.000153861
2300	0.000682286	-0.000667053	-0.000154399
2310	0.000686979	-0.0006786	-0.000155136
2320	0.000691565	-0.000691378	-0.000156041
2330	0.000696023	-0.00070513	-0.000157074
2340	0.000700336	-0.000719535	-0.000158187
2350	0.000704494	-0.000734236	-0.000159329
2360	0.00070849	-0.000748865	-0.000160446
2370	0.000712319	-0.00076307	-0.000161493
2380	0.000715976	-0.000776544	-0.00016243
2390	0.000719453	-0.000789043	-0.00016323
2400	0.000722737	-0.000800406	-0.000163877
2410	0.000725811	-0.00081056	-0.000164371
2420	0.00072865	-0.000819524	-0.000164723
2430	0.000731222	-0.000827401	-0.000164957
2440	0.000733488	-0.000834365	-0.000165105
2450	0.000735407	-0.00084064	-0.000165201
2460	0.000736934	-0.000846481	-0.000165282
2470	0.000738025	-0.000852154	-0.000165381
2480	0.000738639	-0.000857907	-0.000165523
2490	0.000738745	-0.000863948	-0.000165718
2500	0.00073832	-0.000870426	-0.000165969
2510	0.000737358	-0.000877409	-0.000166259
2520	0.00073587	-0.000884887	-0.000166562
2530	0.000733887	-0.000892767	-0.000166842
2540	0.000731464	-0.000900886	-0.000167055
2550	0.000728675	-0.000909018	-0.000167152
2560	0.00072561	-0.000916895	-0.000167087
2570	0.000722372	-0.000924222	-0.000166817
2580	0.000719071	-0.000930708	-0.000166315
2590	0.00071582	-0.000936086	-0.000165565
2600	0.000712731	-0.000940144	-0.000164572
2610	0.000709905	-0.000942735	-0.000163356
2620	0.000707433	-0.000943803	-0.000161957
2630	0.000705388	-0.000943389	-0.000160434
2640	0.000703822	-0.00094164	-0.000158858
2650	0.000702762	-0.00093879	-0.000157318
2660	0.000702215	-0.000935146	-0.00015591
2670	0.000702162	-0.000931072	-0.000154733
2680	0.00070257	-0.000926955	-0.000153884
2690	0.000703385	-0.00092318	-0.000153451
2700	0.000704544	-0.000920102	-0.000153503
2710	0.000705973	-0.00091802	-0.000154092
2720	0.000707596	-0.000917156	-0.000155248
2730	0.000709335	-0.00091764	-0.000156975
2740	0.000711118	-0.000919499	-0.000159251
2750	0.000712877	-0.000922659	-0.000162026
2760	0.000714539	-0.000926773	-0.000165081
